Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
15000,0.0292606,27.5,185.34765625,0.17,0.31640625
15000,0.00066919,27.5,185.34765625,0.17,0.31640625
15000,0.000496229,27.5,185.34765625,0.17,0.31640625
15000,0.000452752,27.5,185.34765625,0.17,0.31640625
15000,0.000899513,27.5,185.34765625,0.17,0.31640625
15000,0.030259,25.6,185.34765625,0.17,0.31640625
15000,0.000577131,25.6,185.34765625,0.17,0.31640625
15000,0.000369042,25.6,185.34765625,0.17,0.31640625
15000,0.000648124,25.6,185.34765625,0.17,0.31640625
15000,0.00337194,25.6,185.34765625,0.17,0.31640625
15000,0.0311135,25.6,185.34765625,0.15,0.31640625
15000,0.000627831,25.6,185.34765625,0.15,0.31640625
15000,0.000362004,25.6,185.34765625,0.15,0.31640625
15000,0.000652934,25.6,185.34765625,0.15,0.31640625
15000,0.000920199,25.6,185.34765625,0.15,0.31640625
15000,0.0291761,25.6,185.34765625,0.15,0.31640625
15000,0.000592271,25.6,185.34765625,0.15,0.31640625
15000,0.00051434,25.6,185.34765625,0.15,0.31640625
15000,0.000519713,25.6,185.34765625,0.15,0.31640625
15000,0.000918843,25.6,185.34765625,0.15,0.31640625
15000,0.0292353,25.6,185.34765625,0.15,0.31640625
15000,0.000543985,25.6,185.34765625,0.15,0.31640625
15000,0.000331909,25.6,185.34765625,0.15,0.31640625
15000,0.000745348,25.6,185.34765625,0.15,0.31640625
15000,0.00088888,25.6,185.34765625,0.15,0.31640625
15000,0.0293923,25.6,185.34765625,0.15,0.31640625
15000,0.000510717,25.6,185.34765625,0.15,0.31640625
15000,0.000327433,25.6,185.34765625,0.15,0.31640625
15000,0.000810348,25.6,185.34765625,0.15,0.31640625
15000,0.00082309,25.6,185.34765625,0.15,0.31640625
15000,0.0292315,25.6,185.34765625,0.15,0.31640625
15000,0.00057177,25.6,185.34765625,0.15,0.31640625
15000,0.00044483,25.6,185.34765625,0.15,0.31640625
15000,0.000662933,25.6,185.34765625,0.15,0.31640625
