Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
70000,0.0103428,25.0,215.30859375,0.14,0.513671875
70000,0.000582462,25.0,215.30859375,0.14,0.513671875
70000,0.148224,25.0,215.30859375,0.14,0.513671875
70000,0.0166947,25.0,215.30859375,0.14,0.513671875
70000,0.000590937,25.0,215.30859375,0.14,0.513671875
70000,0.0112688,25.0,215.30859375,0.14,0.513671875
70000,0.000463888,25.0,215.30859375,0.14,0.513671875
70000,0.147612,25.0,215.30859375,0.14,0.513671875
70000,0.0126854,25.0,215.30859375,0.14,0.513671875
70000,0.0009029,25.0,215.30859375,0.14,0.513671875
70000,0.0102496,25.0,215.30859375,0.14,0.513671875
70000,0.000659662,25.0,215.30859375,0.14,0.513671875
70000,0.150659,25.0,215.30859375,0.14,0.513671875
70000,0.0125599,25.0,215.30859375,0.14,0.513671875
70000,0.000788158,25.0,215.30859375,0.14,0.513671875
70000,0.0104712,25.0,215.30859375,0.14,0.513671875
70000,0.000808205,25.0,215.30859375,0.14,0.513671875
70000,0.150185,25.0,215.30859375,0.14,0.513671875
70000,0.0125652,25.0,215.30859375,0.14,0.513671875
70000,0.000857994,25.0,215.30859375,0.14,0.513671875
70000,0.0104002,25.0,215.30859375,0.14,0.513671875
70000,0.000621251,25.0,215.30859375,0.14,0.513671875
70000,0.147022,25.0,215.30859375,0.14,0.513671875
70000,0.0129239,25.6,234.68359375,0.14,0.513671875
70000,0.000915714,25.6,234.68359375,0.14,0.513671875
70000,0.0104473,25.6,234.68359375,0.14,0.513671875
70000,0.000537271,25.6,234.68359375,0.14,0.513671875
70000,0.149987,25.6,234.68359375,0.12,0.513671875
70000,0.0128843,25.6,234.68359375,0.12,0.513671875
70000,0.000833704,25.6,234.68359375,0.12,0.513671875
70000,0.0104768,25.6,234.68359375,0.12,0.513671875
70000,0.000753044,25.6,234.68359375,0.12,0.513671875
70000,0.151451,25.0,215.30859375,0.1,0.513671875
70000,0.0123589,25.0,215.30859375,0.1,0.513671875
70000,0.000909509,25.0,215.30859375,0.1,0.513671875
70000,0.0103057,25.0,215.30859375,0.1,0.513671875
70000,0.00076961,25.0,215.30859375,0.1,0.513671875
70000,0.14957,25.0,215.30859375,0.14,0.513671875
70000,0.0129424,25.0,215.30859375,0.14,0.513671875
70000,0.00100554,25.0,215.30859375,0.14,0.513671875
70000,0.0105045,25.0,215.30859375,0.14,0.513671875
70000,0.000734135,25.0,215.30859375,0.14,0.513671875
70000,0.148192,25.0,215.30859375,0.14,0.513671875
70000,0.0128206,25.0,215.30859375,0.14,0.513671875
70000,0.000585934,25.0,215.30859375,0.14,0.513671875
70000,0.0111927,25.0,240.93359375,0.14,0.513671875
70000,0.000450107,25.0,240.93359375,0.14,0.513671875
70000,0.149132,25.0,240.93359375,0.14,0.513671875
70000,0.012873,25.0,240.93359375,0.14,0.513671875
70000,0.000942886,25.0,240.93359375,0.14,0.513671875
70000,0.0106647,25.0,240.93359375,0.14,0.513671875
70000,0.000771402,25.0,240.93359375,0.14,0.513671875
70000,0.150038,25.0,215.30859375,0.14,0.513671875
70000,0.0126447,25.0,215.30859375,0.14,0.513671875
70000,0.000869986,25.0,215.30859375,0.14,0.513671875
70000,0.0103358,25.0,215.30859375,0.14,0.513671875
70000,0.000907983,25.0,215.30859375,0.14,0.513671875
70000,0.15066,25.0,215.30859375,0.14,0.513671875
70000,0.0125096,25.0,215.30859375,0.14,0.513671875
70000,0.000922176,25.0,215.30859375,0.14,0.513671875
70000,0.0105855,25.0,215.30859375,0.14,0.513671875
70000,0.000529778,25.0,215.30859375,0.14,0.513671875
70000,0.14722,25.0,215.30859375,0.14,0.513671875
70000,0.0123428,25.0,215.30859375,0.14,0.513671875
70000,0.000783104,25.0,215.30859375,0.14,0.513671875
70000,0.0104875,25.0,215.30859375,0.14,0.513671875
70000,0.000799542,25.0,215.30859375,0.14,0.513671875
70000,0.149759,26.8,215.30859375,0.15,0.513671875
70000,0.0122936,26.8,215.30859375,0.15,0.513671875
70000,0.000875571,26.8,215.30859375,0.15,0.513671875
70000,0.0102955,26.8,215.30859375,0.15,0.513671875
70000,0.000666895,26.8,215.30859375,0.15,0.513671875
70000,0.150818,23.1,215.30859375,0.14,0.513671875
70000,0.0128314,23.1,215.30859375,0.14,0.513671875
70000,0.000923175,23.1,215.30859375,0.14,0.513671875
70000,0.0102425,23.1,215.30859375,0.14,0.513671875
70000,0.000674355,23.1,215.30859375,0.14,0.513671875
70000,0.148912,25.0,215.30859375,0.14,0.513671875
70000,0.0136959,25.0,215.30859375,0.14,0.513671875
70000,0.000752589,25.0,215.30859375,0.14,0.513671875
70000,0.0105921,25.0,215.30859375,0.14,0.513671875
70000,0.000856533,25.0,215.30859375,0.14,0.513671875
70000,0.147058,25.0,215.30859375,0.14,0.513671875
70000,0.0122505,25.0,215.30859375,0.14,0.513671875
70000,0.00107137,25.0,215.30859375,0.14,0.513671875
70000,0.0105402,25.0,215.30859375,0.14,0.513671875
70000,0.00078141,25.0,215.30859375,0.14,0.513671875
70000,0.150846,23.1,215.30859375,0.14,0.513671875
70000,0.0124875,23.1,215.30859375,0.14,0.513671875
70000,0.00100734,23.1,215.30859375,0.14,0.513671875
70000,0.0103706,23.1,215.30859375,0.14,0.513671875
70000,0.000545606,23.1,215.30859375,0.14,0.513671875
70000,0.149908,25.0,215.30859375,0.14,0.513671875
70000,0.0125349,25.0,215.30859375,0.14,0.513671875
70000,0.000911348,25.0,215.30859375,0.14,0.513671875
70000,0.0106407,25.0,215.30859375,0.14,0.513671875
70000,0.000692241,25.0,215.30859375,0.14,0.513671875
70000,0.148156,25.0,215.30859375,0.14,0.513671875
70000,0.0138115,25.0,215.30859375,0.14,0.513671875
70000,0.000657541,25.0,215.30859375,0.14,0.513671875
70000,0.0105715,25.0,215.30859375,0.14,0.513671875
70000,0.000611307,25.0,215.30859375,0.14,0.513671875
75000,0.161535,30.0,240.93359375,0.05,0.513671875
75000,0.014565,30.0,240.93359375,0.05,0.513671875
75000,0.00508655,30.0,240.93359375,0.05,0.513671875
75000,0.00668738,30.0,240.93359375,0.05,0.513671875
75000,0.000864171,30.0,240.93359375,0.05,0.513671875
75000,0.160351,25.6,216.80859375,0.15,0.541015625
75000,0.0133074,25.6,216.80859375,0.15,0.541015625
75000,0.000957305,25.6,216.80859375,0.15,0.541015625
75000,0.0110321,25.6,216.80859375,0.15,0.541015625
75000,0.000733485,25.6,216.80859375,0.15,0.541015625
75000,0.159883,25.0,216.80859375,0.15,0.541015625
75000,0.0153407,25.0,216.80859375,0.15,0.541015625
75000,0.000894618,25.0,216.80859375,0.15,0.541015625
75000,0.0113625,25.0,216.80859375,0.15,0.541015625
75000,0.000649217,25.0,216.80859375,0.15,0.541015625
75000,0.157719,25.0,216.80859375,0.15,0.541015625
75000,0.0136025,25.0,216.80859375,0.15,0.541015625
75000,0.000866768,25.0,216.80859375,0.15,0.541015625
75000,0.0116715,25.0,216.80859375,0.15,0.541015625
75000,0.000855311,25.0,216.80859375,0.15,0.541015625
75000,0.160638,26.8,216.80859375,0.07,0.541015625
75000,0.0136684,26.8,216.80859375,0.07,0.541015625
75000,0.000920207,26.8,216.80859375,0.07,0.541015625
75000,0.0112472,26.8,216.80859375,0.07,0.541015625
75000,0.000823526,26.8,216.80859375,0.07,0.541015625
75000,0.161288,25.0,216.80859375,0.1,0.541015625
75000,0.0136577,25.0,216.80859375,0.1,0.541015625
75000,0.000904056,25.0,216.80859375,0.1,0.541015625
75000,0.0110881,25.0,216.80859375,0.1,0.541015625
75000,0.00055744,25.0,216.80859375,0.1,0.541015625
75000,0.161424,25.0,216.80859375,0.16,0.541015625
75000,0.0133882,25.0,216.80859375,0.16,0.541015625
75000,0.000916569,25.0,216.80859375,0.16,0.541015625
75000,0.011636,25.0,216.80859375,0.16,0.541015625
75000,0.000773772,25.0,216.80859375,0.16,0.541015625
75000,0.157652,25.0,216.80859375,0.16,0.541015625
75000,0.0144053,26.8,216.80859375,0.16,0.541015625
75000,0.000738715,26.8,216.80859375,0.16,0.541015625
75000,0.0136705,26.8,216.80859375,0.16,0.541015625
75000,0.000834666,26.8,216.80859375,0.16,0.541015625
75000,0.15793,26.8,216.80859375,0.16,0.541015625
75000,0.0134292,26.8,216.80859375,0.16,0.541015625
75000,0.000747684,26.8,216.80859375,0.16,0.541015625
75000,0.01121,26.8,216.80859375,0.16,0.541015625
75000,0.000807015,26.8,216.80859375,0.16,0.541015625
75000,0.160507,23.1,216.80859375,0.16,0.541015625
75000,0.0134665,23.1,216.80859375,0.16,0.541015625
75000,0.000977282,23.1,216.80859375,0.16,0.541015625
75000,0.0112065,23.1,216.80859375,0.16,0.541015625
75000,0.000734337,23.1,216.80859375,0.16,0.541015625
75000,0.159843,21.1,216.80859375,0.16,0.541015625
75000,0.0138988,21.1,216.80859375,0.16,0.541015625
75000,0.000892542,21.1,216.80859375,0.16,0.541015625
75000,0.0113155,21.1,216.80859375,0.16,0.541015625
75000,0.000702943,21.1,216.80859375,0.16,0.541015625
75000,0.160117,25.0,216.80859375,0.16,0.541015625
75000,0.0135337,25.0,216.80859375,0.16,0.541015625
75000,0.000950276,25.0,216.80859375,0.16,0.541015625
75000,0.0114805,25.0,216.80859375,0.16,0.541015625
75000,0.000830455,25.0,216.80859375,0.16,0.541015625
75000,0.156931,25.0,216.80859375,0.16,0.541015625
75000,0.0141325,27.5,244.18359375,0.16,0.541015625
75000,0.000780107,27.5,244.18359375,0.16,0.541015625
75000,0.0119124,27.5,244.18359375,0.16,0.541015625
75000,0.00142896,27.5,244.18359375,0.16,0.541015625
75000,0.159807,27.5,244.18359375,0.06,0.541015625
75000,0.0136087,27.5,244.18359375,0.06,0.541015625
75000,0.0010633,27.5,244.18359375,0.06,0.541015625
75000,0.0116633,27.5,244.18359375,0.06,0.541015625
75000,0.000824858,27.5,244.18359375,0.06,0.541015625
75000,0.159878,25.0,216.71484375,0.16,0.541015625
75000,0.0137497,25.0,216.71484375,0.16,0.541015625
75000,0.000864781,25.0,216.71484375,0.16,0.541015625
75000,0.0113777,25.0,216.71484375,0.16,0.541015625
75000,0.000467004,25.0,216.71484375,0.16,0.541015625
75000,0.160425,21.1,216.71484375,0.16,0.541015625
75000,0.0136161,21.1,216.71484375,0.16,0.541015625
75000,0.00100893,21.1,216.71484375,0.16,0.541015625
75000,0.0112084,21.1,216.71484375,0.16,0.541015625
75000,0.000727773,21.1,216.71484375,0.16,0.541015625
75000,0.161221,27.5,216.71484375,0.16,0.541015625
75000,0.0139577,27.5,216.71484375,0.16,0.541015625
75000,0.000884447,27.5,216.71484375,0.16,0.541015625
75000,0.0116375,27.5,216.71484375,0.16,0.541015625
75000,0.000766622,27.5,216.71484375,0.16,0.541015625
75000,0.157715,27.5,216.71484375,0.16,0.541015625
75000,0.0138125,27.5,216.71484375,0.16,0.541015625
75000,0.000960814,27.5,216.71484375,0.16,0.541015625
75000,0.01984,26.8,244.08984375,0.16,0.541015625
75000,0.0021262,26.8,244.08984375,0.16,0.541015625
75000,0.158409,26.8,244.08984375,0.16,0.541015625
75000,0.0142201,26.8,244.08984375,0.16,0.541015625
75000,0.000748884,26.8,244.08984375,0.16,0.541015625
75000,0.018123,26.8,244.08984375,0.16,0.541015625
75000,0.00272522,26.8,244.08984375,0.16,0.541015625
75000,0.161822,26.8,216.71484375,0.31,0.541015625
75000,0.0137752,26.8,216.71484375,0.31,0.541015625
75000,0.000859187,26.8,216.71484375,0.31,0.541015625
75000,0.0182196,26.8,216.71484375,0.31,0.541015625
75000,0.00217121,26.8,216.71484375,0.31,0.541015625
75000,0.161274,25.0,216.62109375,0.17,0.541015625
75000,0.0134075,25.0,216.62109375,0.17,0.541015625
75000,0.000953177,25.0,216.62109375,0.17,0.541015625
75000,0.0168515,25.0,216.62109375,0.17,0.541015625
75000,0.00401056,25.0,216.62109375,0.17,0.541015625
75000,0.160176,25.0,216.62109375,0.33,0.541015625
75000,0.0138682,25.0,216.62109375,0.33,0.541015625
75000,0.000810972,25.0,216.62109375,0.33,0.541015625
75000,0.0187459,25.0,216.62109375,0.33,0.541015625
75000,0.00367417,25.0,216.62109375,0.33,0.541015625
75000,0.158985,25.0,216.62109375,0.33,0.541015625
75000,0.0144591,25.0,216.62109375,0.33,0.541015625
75000,0.000617273,25.0,216.62109375,0.33,0.541015625
75000,0.0188195,25.0,216.62109375,0.33,0.541015625
75000,0.00200965,25.0,216.62109375,0.33,0.541015625
75000,0.157511,25.0,216.62109375,0.33,0.541015625
75000,0.0138023,25.0,216.62109375,0.33,0.541015625
75000,0.000854009,25.0,216.62109375,0.33,0.541015625
75000,0.0171096,22.5,216.71484375,0.33,0.541015625
75000,0.00373765,22.5,216.71484375,0.33,0.541015625
75000,0.160516,22.5,216.71484375,0.33,0.541015625
75000,0.0137496,22.5,216.71484375,0.33,0.541015625
75000,0.000962791,22.5,216.71484375,0.33,0.541015625
75000,0.0183376,22.5,216.71484375,0.33,0.541015625
75000,0.00372837,22.5,216.71484375,0.33,0.541015625
75000,0.161267,22.0,216.71484375,0.32,0.541015625
75000,0.0142691,22.0,216.71484375,0.32,0.541015625
75000,0.000842973,22.0,216.71484375,0.32,0.541015625
75000,0.018889,22.0,216.71484375,0.32,0.541015625
75000,0.00336221,22.0,216.71484375,0.32,0.541015625
75000,0.166647,22.5,216.71484375,0.16,0.541015625
75000,0.0140503,22.5,216.71484375,0.16,0.541015625
75000,0.000799143,22.5,216.71484375,0.16,0.541015625
75000,0.0172196,22.5,216.71484375,0.16,0.541015625
75000,0.0032493,22.5,216.71484375,0.16,0.541015625
75000,0.164146,26.8,216.71484375,0.33,0.541015625
75000,0.0137402,26.8,216.71484375,0.33,0.541015625
75000,0.000679061,26.8,216.71484375,0.33,0.541015625
75000,0.0176947,26.8,216.71484375,0.33,0.541015625
75000,0.00338465,26.8,216.71484375,0.33,0.541015625
75000,0.158948,25.0,216.62109375,0.33,0.541015625
75000,0.0150708,25.0,216.62109375,0.33,0.541015625
75000,0.000647206,25.0,216.62109375,0.33,0.541015625
75000,0.0193527,25.0,216.62109375,0.33,0.541015625
75000,0.00338619,25.0,216.62109375,0.33,0.541015625
75000,0.157643,25.0,216.62109375,0.33,0.541015625
75000,0.0146927,25.0,216.62109375,0.33,0.541015625
75000,0.000863565,25.0,216.62109375,0.33,0.541015625
75000,0.0185621,25.0,243.99609375,0.33,0.541015625
75000,0.00200629,25.0,243.99609375,0.33,0.541015625
75000,0.159174,25.0,243.99609375,0.33,0.541015625
75000,0.0140022,25.0,243.99609375,0.33,0.541015625
75000,0.000838171,25.0,243.99609375,0.33,0.541015625
75000,0.0170421,25.0,243.99609375,0.33,0.541015625
75000,0.0035677,25.0,243.99609375,0.33,0.541015625
75000,0.160852,22.5,216.62109375,0.27,0.541015625
75000,0.014118,22.5,216.62109375,0.27,0.541015625
75000,0.000969641,22.5,216.62109375,0.27,0.541015625
75000,0.0177097,22.5,216.62109375,0.27,0.541015625
75000,0.00370946,22.5,216.62109375,0.27,0.541015625
75000,0.161754,20.5,216.62109375,0.16,0.541015625
75000,0.0137651,20.5,216.62109375,0.16,0.541015625
75000,0.000687692,20.5,216.62109375,0.16,0.541015625
75000,0.0185521,20.5,216.62109375,0.16,0.541015625
75000,0.00336794,20.5,216.62109375,0.16,0.541015625
75000,0.162348,25.0,216.62109375,0.32,0.541015625
75000,0.014169,25.0,216.62109375,0.32,0.541015625
75000,0.00101291,25.0,216.62109375,0.32,0.541015625
75000,0.0183783,25.0,216.62109375,0.32,0.541015625
75000,0.00347977,25.0,216.62109375,0.32,0.541015625
75000,0.164717,25.0,216.62109375,0.32,0.541015625
75000,0.0143669,25.0,216.62109375,0.32,0.541015625
75000,0.000714652,25.0,216.62109375,0.32,0.541015625
75000,0.0189697,25.0,216.62109375,0.33,0.541015625
75000,0.00358674,25.0,216.62109375,0.33,0.541015625
75000,0.1607,25.0,216.62109375,0.33,0.541015625
75000,0.0142763,25.0,216.62109375,0.33,0.541015625
75000,0.000858912,25.0,216.62109375,0.33,0.541015625
75000,0.0185758,23.1,243.99609375,0.33,0.541015625
75000,0.00345583,23.1,243.99609375,0.33,0.541015625
75000,0.159246,23.1,243.99609375,0.33,0.541015625
75000,0.0141853,23.1,243.99609375,0.33,0.541015625
75000,0.000628756,23.1,243.99609375,0.33,0.541015625
75000,0.0185316,23.1,243.99609375,0.33,0.541015625
75000,0.00248213,23.1,243.99609375,0.33,0.541015625
75000,0.162046,25.0,216.71484375,0.2,0.541015625
75000,0.0147419,25.0,216.71484375,0.2,0.541015625
75000,0.000731946,25.0,216.71484375,0.2,0.541015625
75000,0.0184043,25.0,216.71484375,0.2,0.541015625
75000,0.00236306,25.0,216.71484375,0.2,0.541015625
75000,0.168966,22.5,216.71484375,0.19,0.541015625
75000,0.0141174,22.5,216.71484375,0.19,0.541015625
75000,0.00076451,22.5,216.71484375,0.19,0.541015625
75000,0.0184136,22.5,216.71484375,0.19,0.541015625
75000,0.00365718,22.5,216.71484375,0.19,0.541015625
75000,0.161015,25.0,216.71484375,0.33,0.541015625
75000,0.0144006,25.0,216.71484375,0.33,0.541015625
75000,0.000943518,25.0,216.71484375,0.33,0.541015625
75000,0.018211,25.0,216.71484375,0.33,0.541015625
75000,0.00244958,25.0,216.71484375,0.33,0.541015625
80000,0.169657,25.6,216.71484375,0.33,0.541015625
80000,0.0158526,25.6,216.71484375,0.33,0.541015625
80000,0.00580278,25.6,216.71484375,0.33,0.541015625
80000,0.014622,22.5,237.19921875,0.33,0.541015625
80000,0.00341821,22.5,237.19921875,0.33,0.541015625
80000,0.169566,22.5,237.19921875,0.14,0.5703125
80000,0.0144276,22.5,237.19921875,0.14,0.5703125
80000,0.000687181,22.5,237.19921875,0.14,0.5703125
80000,0.019159,22.5,237.19921875,0.14,0.5703125
80000,0.00264498,22.5,237.19921875,0.14,0.5703125
80000,0.172034,22.5,218.71484375,0.2,0.5703125
80000,0.0141128,22.5,218.71484375,0.2,0.5703125
80000,0.000936616,22.5,218.71484375,0.2,0.5703125
80000,0.0191817,22.5,218.71484375,0.2,0.5703125
80000,0.00398965,22.5,218.71484375,0.2,0.5703125
80000,0.198748,23.1,218.71484375,0.2,0.5703125
80000,0.014551,23.1,218.71484375,0.2,0.5703125
80000,0.000808964,23.1,218.71484375,0.2,0.5703125
80000,0.0181349,23.1,218.71484375,0.2,0.5703125
80000,0.00371435,23.1,218.71484375,0.2,0.5703125
80000,0.175979,20.5,218.71484375,0.34,0.5703125
80000,0.0143604,20.5,218.71484375,0.34,0.5703125
80000,0.000729421,20.5,218.71484375,0.34,0.5703125
80000,0.0191503,20.5,218.71484375,0.34,0.5703125
80000,0.00370867,20.5,218.71484375,0.34,0.5703125
80000,0.170937,20.5,218.71484375,0.27,0.5703125
80000,0.0144314,20.5,218.71484375,0.27,0.5703125
80000,0.000931284,20.5,218.71484375,0.27,0.5703125
80000,0.0338814,20.5,218.71484375,0.27,0.5703125
80000,0.00110867,20.5,218.71484375,0.27,0.5703125
80000,0.189811,23.1,218.66796875,0.13,0.5703125
80000,0.0151674,23.1,218.66796875,0.13,0.5703125
80000,0.000806681,23.1,218.66796875,0.13,0.5703125
80000,0.0238404,23.1,218.66796875,0.13,0.5703125
80000,0.00071062,23.1,218.66796875,0.13,0.5703125
80000,0.184986,24.4,218.71484375,0.34,0.5703125
80000,0.014612,24.4,218.71484375,0.34,0.5703125
80000,0.000916198,24.4,218.71484375,0.34,0.5703125
80000,0.0195299,24.4,218.71484375,0.34,0.5703125
80000,0.00264026,24.4,218.71484375,0.34,0.5703125
80000,0.176115,26.8,218.71484375,0.27,0.5703125
80000,0.0147921,26.8,218.71484375,0.27,0.5703125
80000,0.000843633,26.8,218.71484375,0.27,0.5703125
80000,0.0179179,26.8,218.71484375,0.27,0.5703125
80000,0.0036967,26.8,218.71484375,0.27,0.5703125
80000,0.172316,25.0,218.71484375,0.34,0.5703125
80000,0.0147272,25.0,218.71484375,0.34,0.5703125
80000,0.000926056,25.0,218.71484375,0.34,0.5703125
80000,0.0193141,25.0,218.71484375,0.34,0.5703125
80000,0.00382967,25.0,218.71484375,0.34,0.5703125
80000,0.171346,25.6,218.71484375,0.34,0.5703125
80000,0.0162663,25.6,218.71484375,0.34,0.5703125
80000,0.000623184,25.6,218.71484375,0.34,0.5703125
80000,0.0192198,25.6,218.71484375,0.34,0.5703125
80000,0.00237688,25.6,218.71484375,0.34,0.5703125
80000,0.167815,25.6,218.71484375,0.34,0.5703125
80000,0.0168194,25.0,218.71484375,0.34,0.5703125
80000,0.000721725,25.0,218.71484375,0.34,0.5703125
80000,0.0201823,25.0,218.71484375,0.34,0.5703125
80000,0.00292968,25.0,218.71484375,0.34,0.5703125
80000,0.168797,25.0,218.71484375,0.33,0.5703125
80000,0.0144042,25.0,218.71484375,0.33,0.5703125
80000,0.000963708,25.0,218.71484375,0.33,0.5703125
80000,0.0192147,25.0,218.71484375,0.33,0.5703125
80000,0.00260716,22.5,218.66796875,0.33,0.5703125
80000,0.170506,22.5,218.66796875,0.15,0.5703125
80000,0.0148672,22.5,218.66796875,0.15,0.5703125
80000,0.000682687,22.5,218.66796875,0.15,0.5703125
80000,0.0193606,22.5,218.66796875,0.15,0.5703125
80000,0.00336077,22.5,218.66796875,0.15,0.5703125
80000,0.172667,22.5,218.66796875,0.34,0.5703125
80000,0.0147949,22.5,218.66796875,0.34,0.5703125
80000,0.000920905,22.5,218.66796875,0.34,0.5703125
80000,0.0191434,22.5,218.66796875,0.34,0.5703125
80000,0.00266384,22.5,218.66796875,0.34,0.5703125
80000,0.171366,20.5,218.71484375,0.34,0.5703125
80000,0.0144994,20.5,218.71484375,0.34,0.5703125
80000,0.00105717,20.5,218.71484375,0.34,0.5703125
80000,0.0190583,20.5,218.71484375,0.34,0.5703125
80000,0.00360925,20.5,218.71484375,0.34,0.5703125
80000,0.171396,24.4,218.71484375,0.28,0.5703125
80000,0.0152347,24.4,218.71484375,0.28,0.5703125
80000,0.000803819,24.4,218.71484375,0.28,0.5703125
80000,0.0196536,24.4,218.71484375,0.28,0.5703125
80000,0.00201263,24.4,218.71484375,0.28,0.5703125
80000,0.178406,25.0,218.80859375,0.11,0.5703125
80000,0.0152822,25.0,218.80859375,0.11,0.5703125
80000,0.000672069,25.0,218.80859375,0.11,0.5703125
80000,0.0196656,25.0,218.80859375,0.11,0.5703125
80000,0.00187668,25.0,218.80859375,0.11,0.5703125
80000,0.171049,25.0,218.80859375,0.34,0.5703125
80000,0.014803,25.0,218.80859375,0.34,0.5703125
80000,0.000867628,25.0,218.80859375,0.34,0.5703125
80000,0.0187182,25.0,218.80859375,0.34,0.5703125
80000,0.00368409,25.0,218.80859375,0.34,0.5703125
80000,0.198283,25.0,218.80859375,0.33,0.5703125
80000,0.0145925,25.0,218.80859375,0.33,0.5703125
80000,0.000877801,25.0,218.80859375,0.33,0.5703125
80000,0.0182321,25.0,218.80859375,0.33,0.5703125
80000,0.0038367,25.0,218.80859375,0.33,0.5703125
80000,0.170553,26.8,218.80859375,0.33,0.5703125
80000,0.0159377,26.8,218.80859375,0.28,0.5703125
80000,0.000790632,26.8,218.80859375,0.28,0.5703125
80000,0.0193371,26.8,218.80859375,0.28,0.5703125
80000,0.00368133,26.8,218.80859375,0.28,0.5703125
80000,0.168492,26.8,218.80859375,0.28,0.5703125
80000,0.0156352,25.0,218.80859375,0.28,0.5703125
80000,0.000902396,25.0,218.80859375,0.28,0.5703125
80000,0.0197367,25.0,218.80859375,0.28,0.5703125
80000,0.00181717,25.0,218.80859375,0.28,0.5703125
80000,0.168697,25.0,218.80859375,0.35,0.5703125
80000,0.0148417,25.0,218.80859375,0.35,0.5703125
80000,0.000911128,25.0,218.80859375,0.35,0.5703125
80000,0.0347798,23.1,218.76171875,0.35,0.5703125
80000,0.00152554,23.1,218.76171875,0.35,0.5703125
80000,0.193363,23.1,218.76171875,0.34,0.5703125
80000,0.0150803,23.1,218.76171875,0.34,0.5703125
80000,0.000959069,23.1,218.76171875,0.34,0.5703125
80000,0.019215,23.1,218.76171875,0.34,0.5703125
80000,0.00231503,23.1,218.76171875,0.34,0.5703125
80000,0.173918,26.2,218.76171875,0.06,0.5703125
80000,0.0144483,26.2,218.76171875,0.06,0.5703125
80000,0.000885228,26.2,218.76171875,0.06,0.5703125
80000,0.0192336,26.2,218.76171875,0.06,0.5703125
80000,0.00351262,26.2,218.76171875,0.06,0.5703125
80000,0.172589,22.5,218.76171875,0.34,0.5703125
80000,0.0149487,22.5,218.76171875,0.34,0.5703125
80000,0.000837462,22.5,218.76171875,0.34,0.5703125
80000,0.0192963,22.5,218.76171875,0.34,0.5703125
80000,0.00222654,22.5,218.76171875,0.34,0.5703125
80000,0.175943,20.5,218.71484375,0.34,0.5703125
80000,0.0155056,20.5,218.71484375,0.34,0.5703125
80000,0.000747447,20.5,218.71484375,0.34,0.5703125
80000,0.0194041,20.5,218.71484375,0.34,0.5703125
80000,0.00239983,20.5,218.71484375,0.34,0.5703125
80000,0.171576,20.5,218.76171875,0.16,0.5703125
80000,0.0146881,20.5,218.76171875,0.16,0.5703125
80000,0.000877799,20.5,218.76171875,0.16,0.5703125
80000,0.0186072,20.5,218.76171875,0.16,0.5703125
80000,0.00362294,20.5,218.76171875,0.16,0.5703125
80000,0.170947,25.0,218.76171875,0.33,0.5703125
80000,0.0148524,25.0,218.76171875,0.33,0.5703125
80000,0.000877231,25.0,218.76171875,0.33,0.5703125
80000,0.0195061,25.0,218.76171875,0.33,0.5703125
80000,0.00246522,25.0,218.76171875,0.33,0.5703125
80000,0.170693,25.6,218.76171875,0.34,0.5703125
80000,0.0149726,25.6,218.76171875,0.34,0.5703125
80000,0.000719722,25.6,218.76171875,0.34,0.5703125
80000,0.0181163,25.6,218.76171875,0.34,0.5703125
80000,0.00361644,25.6,218.76171875,0.34,0.5703125
80000,0.169042,25.0,218.76171875,0.34,0.5703125
80000,0.0212726,25.0,218.76171875,0.34,0.5703125
80000,0.00104587,25.0,218.76171875,0.34,0.5703125
80000,0.0196793,25.0,218.76171875,0.33,0.5703125
80000,0.00273827,25.0,218.76171875,0.33,0.5703125
80000,0.168315,25.0,218.76171875,0.33,0.5703125
80000,0.0147772,25.0,218.76171875,0.33,0.5703125
80000,0.000812123,25.0,218.76171875,0.33,0.5703125
80000,0.0187252,22.5,248.01171875,0.33,0.5703125
80000,0.00311612,22.5,248.01171875,0.33,0.5703125
80000,0.169331,22.5,248.01171875,0.23,0.5703125
80000,0.0150163,22.5,248.01171875,0.23,0.5703125
80000,0.000873668,22.5,248.01171875,0.23,0.5703125
80000,0.0193348,22.5,248.01171875,0.23,0.5703125
80000,0.00223839,22.5,248.01171875,0.23,0.5703125
80000,0.170691,20.5,218.76171875,0.34,0.5703125
80000,0.0145628,20.5,218.76171875,0.34,0.5703125
80000,0.00093825,20.5,218.76171875,0.34,0.5703125
80000,0.0179896,20.5,218.76171875,0.34,0.5703125
80000,0.00373499,20.5,218.76171875,0.34,0.5703125
80000,0.171545,24.4,218.76171875,0.34,0.5703125
80000,0.0150623,24.4,218.76171875,0.34,0.5703125
80000,0.000948314,24.4,218.76171875,0.34,0.5703125
80000,0.019531,24.4,218.76171875,0.34,0.5703125
80000,0.00250093,24.4,218.76171875,0.34,0.5703125
80000,0.171556,22.5,218.76171875,0.23,0.5703125
80000,0.0146745,22.5,218.76171875,0.23,0.5703125
80000,0.000845695,22.5,218.76171875,0.23,0.5703125
80000,0.0179944,22.5,218.76171875,0.23,0.5703125
80000,0.00352721,22.5,218.76171875,0.23,0.5703125
80000,0.171696,26.8,218.76171875,0.17,0.5703125
80000,0.0148221,26.8,218.76171875,0.17,0.5703125
80000,0.00067302,26.8,218.76171875,0.17,0.5703125
