Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
180000,0.0024089,25.0,226.109375,0.05,0.3515625
180000,0.000629153,25.0,226.109375,0.05,0.3515625
180000,0.0127949,25.0,226.109375,0.05,0.3515625
180000,0.0126211,25.0,226.109375,0.05,0.3515625
180000,0.343822,25.0,226.109375,0.3,0.3515625
180000,0.00233799,25.0,226.109375,0.3,0.3515625
180000,0.000666558,25.0,226.109375,0.3,0.3515625
180000,0.0124729,25.0,226.109375,0.3,0.3515625
180000,0.0125118,25.0,226.109375,0.3,0.3515625
180000,0.367518,25.0,226.109375,0.0,0.3515625
180000,0.0022375,25.0,226.109375,0.0,0.3515625
180000,0.000647547,25.0,226.109375,0.0,0.3515625
180000,0.012824,25.0,226.109375,0.0,0.3515625
180000,0.0126654,25.0,226.109375,0.0,0.3515625
180000,0.346463,25.0,226.109375,0.38,0.3515625
180000,0.00289248,25.0,226.109375,0.38,0.3515625
180000,0.000557048,25.0,226.109375,0.38,0.3515625
180000,0.0128051,25.0,226.109375,0.38,0.3515625
180000,0.0128371,25.0,226.109375,0.0,0.3515625
180000,0.345544,25.0,226.109375,0.14,0.3515625
180000,0.00226652,25.0,226.109375,0.14,0.3515625
180000,0.000704838,25.0,226.109375,0.14,0.3515625
180000,0.0127763,25.0,226.109375,0.14,0.3515625
180000,0.0127283,25.0,226.109375,0.14,0.3515625
180000,0.347485,26.8,226.109375,0.0,0.3515625
180000,0.00225183,26.8,226.109375,0.0,0.3515625
180000,0.000646424,26.8,226.109375,0.0,0.3515625
180000,0.0126106,26.8,226.109375,0.0,0.3515625
180000,0.0124884,26.8,226.109375,0.0,0.3515625
180000,0.344726,25.0,226.109375,0.38,0.3515625
180000,0.00228068,25.0,226.109375,0.38,0.3515625
180000,0.000523912,25.0,226.109375,0.38,0.3515625
180000,0.0128487,25.0,226.109375,0.38,0.3515625
180000,0.0128027,25.0,226.109375,0.38,0.3515625
180000,0.352107,25.6,226.109375,0.0,0.3515625
180000,0.00219799,25.6,226.109375,0.0,0.3515625
180000,0.000691597,25.6,226.109375,0.0,0.3515625
180000,0.0127221,25.6,226.109375,0.0,0.3515625
180000,0.012673,25.6,226.109375,0.0,0.3515625
180000,0.344998,25.0,226.109375,0.25,0.3515625
180000,0.00229739,25.0,226.109375,0.25,0.3515625
180000,0.000395767,25.0,226.109375,0.25,0.3515625
180000,0.0129545,25.0,226.109375,0.25,0.3515625
180000,0.0126504,25.0,226.109375,0.02,0.3515625
180000,0.345924,25.0,226.109375,0.36,0.3515625
180000,0.0022031,25.0,226.109375,0.36,0.3515625
180000,0.000555907,25.0,226.109375,0.36,0.3515625
180000,0.0130929,25.0,226.109375,0.36,0.3515625
180000,0.0127326,25.0,226.109375,0.36,0.3515625
180000,0.348337,25.0,226.109375,0.0,0.3515625
180000,0.00239217,25.0,226.109375,0.0,0.3515625
180000,0.000627663,25.0,226.109375,0.0,0.3515625
180000,0.012525,25.0,226.109375,0.0,0.3515625
180000,0.0127497,25.0,226.109375,0.0,0.3515625
180000,0.345366,25.0,226.109375,0.38,0.3515625
180000,0.00217146,25.0,226.109375,0.38,0.3515625
180000,0.000625114,25.0,226.109375,0.38,0.3515625
180000,0.0128574,25.0,226.109375,0.38,0.3515625
180000,0.0125723,25.0,226.109375,0.38,0.3515625
180000,0.347484,26.8,226.109375,0.09,0.3515625
180000,0.00217966,26.8,226.109375,0.09,0.3515625
180000,0.00061096,26.8,226.109375,0.09,0.3515625
180000,0.0127942,26.8,226.109375,0.09,0.3515625
180000,0.0126797,26.8,226.109375,0.09,0.3515625
180000,0.34576,25.0,226.109375,0.04,0.3515625
180000,0.00369131,25.0,226.109375,0.04,0.3515625
180000,0.00046484,25.0,226.109375,0.04,0.3515625
180000,0.012881,25.0,226.109375,0.04,0.3515625
180000,0.0125716,25.0,226.109375,0.0,0.3515625
180000,0.346118,26.8,226.109375,0.38,0.3515625
180000,0.00226889,26.8,226.109375,0.38,0.3515625
180000,0.000516242,26.8,226.109375,0.38,0.3515625
180000,0.012893,26.8,226.109375,0.38,0.3515625
180000,0.0127624,26.8,226.109375,0.38,0.3515625
180000,0.362448,23.1,226.109375,0.0,0.3515625
180000,0.00235558,23.1,226.109375,0.0,0.3515625
180000,0.000955697,23.1,226.109375,0.0,0.3515625
180000,0.0124162,23.1,226.109375,0.0,0.3515625
180000,0.012753,23.1,226.109375,0.0,0.3515625
180000,0.344188,25.0,226.109375,0.22,0.3515625
180000,0.00227993,25.0,226.109375,0.22,0.3515625
180000,0.000438306,25.0,226.109375,0.22,0.3515625
180000,0.0131318,25.0,226.109375,0.22,0.3515625
180000,0.012864,20.0,226.109375,0.22,0.3515625
180000,0.347886,25.0,226.109375,0.39,0.3515625
180000,0.00209248,25.0,226.109375,0.39,0.3515625
180000,0.000796261,25.0,226.109375,0.39,0.3515625
180000,0.0127933,25.0,226.109375,0.39,0.3515625
180000,0.0126934,25.0,226.109375,0.39,0.3515625
180000,0.346258,25.0,226.109375,0.39,0.3515625
180000,0.00222283,25.0,226.109375,0.39,0.3515625
180000,0.000629112,25.0,226.109375,0.39,0.3515625
180000,0.0126713,25.0,226.109375,0.0,0.3515625
180000,0.0126285,25.0,226.109375,0.0,0.3515625
180000,0.343998,26.8,226.109375,0.38,0.3515625
180000,0.00223047,26.8,226.109375,0.38,0.3515625
180000,0.000562837,26.8,226.109375,0.38,0.3515625
180000,0.0127862,26.8,226.109375,0.38,0.3515625
180000,0.0126652,26.8,226.109375,0.38,0.3515625
180000,0.348351,25.0,226.109375,0.11,0.3515625
180000,0.0022702,25.0,226.109375,0.11,0.3515625
180000,0.000621078,25.0,226.109375,0.11,0.3515625
180000,0.0127248,25.0,226.109375,0.11,0.3515625
180000,0.0126128,25.0,226.109375,0.11,0.3515625
180000,0.344618,25.0,226.109375,0.37,0.3515625
180000,0.00232494,25.0,226.109375,0.37,0.3515625
180000,0.000515525,25.0,226.109375,0.37,0.3515625
180000,0.0130402,25.0,226.109375,0.37,0.3515625
180000,0.0129413,20.5,226.109375,0.37,0.3515625
180000,0.352032,25.6,226.109375,0.39,0.3515625
180000,0.00223302,25.6,226.109375,0.39,0.3515625
180000,0.000657475,25.6,226.109375,0.39,0.3515625
180000,0.0125736,25.6,226.109375,0.39,0.3515625
180000,0.0124711,25.6,226.109375,0.39,0.3515625
180000,0.348231,25.0,226.109375,0.38,0.3515625
180000,0.00243424,25.0,226.109375,0.38,0.3515625
180000,0.000639683,25.0,226.109375,0.38,0.3515625
180000,0.0127876,25.0,226.109375,0.0,0.3515625
180000,0.0127432,25.0,226.109375,0.0,0.3515625
185000,0.359852,26.8,226.109375,0.05,0.3515625
185000,0.00303997,26.8,226.109375,0.05,0.3515625
185000,0.000636879,26.8,226.109375,0.05,0.3515625
185000,0.0130154,26.8,226.109375,0.05,0.3515625
185000,0.013315,26.8,226.109375,0.05,0.3515625
185000,0.353498,25.0,226.03515625,0.39,0.3525390625
185000,0.00233488,25.0,226.03515625,0.39,0.3525390625
185000,0.000385638,25.0,226.03515625,0.39,0.3525390625
185000,0.0133229,25.0,226.03515625,0.39,0.3525390625
185000,0.0130541,25.0,226.03515625,0.39,0.3525390625
185000,0.365865,25.0,226.28515625,0.0,0.3525390625
185000,0.0022556,25.0,226.28515625,0.0,0.3525390625
185000,0.000377117,25.0,226.28515625,0.0,0.3525390625
185000,0.0134408,25.0,226.28515625,0.0,0.3525390625
185000,0.0130489,25.0,226.28515625,0.0,0.3525390625
185000,0.356831,25.6,226.28515625,0.0,0.3525390625
185000,0.0022797,25.6,226.28515625,0.0,0.3525390625
185000,0.000609672,25.6,226.28515625,0.0,0.3525390625
185000,0.0130361,25.6,226.28515625,0.0,0.3525390625
185000,0.0128938,25.6,226.28515625,0.0,0.3525390625
185000,0.35396,25.0,226.28515625,0.39,0.3525390625
185000,0.00224946,25.0,226.28515625,0.39,0.3525390625
185000,0.000716609,25.0,226.28515625,0.39,0.3525390625
185000,0.0130551,25.0,226.28515625,0.39,0.3525390625
185000,0.013111,25.0,226.28515625,0.39,0.3525390625
185000,0.356636,25.0,226.28515625,0.0,0.3525390625
185000,0.00256177,25.0,226.28515625,0.0,0.3525390625
185000,0.000697119,25.0,226.28515625,0.0,0.3525390625
185000,0.0130128,25.0,226.28515625,0.0,0.3525390625
185000,0.0130395,25.0,226.28515625,0.0,0.3525390625
185000,0.381523,25.0,226.28515625,0.0,0.3525390625
185000,0.00228278,25.0,226.28515625,0.0,0.3525390625
185000,0.000645112,25.0,226.28515625,0.0,0.3525390625
185000,0.0131299,25.0,226.28515625,0.0,0.3525390625
185000,0.0130791,25.0,226.28515625,0.0,0.3525390625
185000,0.379002,25.0,226.28515625,0.39,0.3525390625
185000,0.00233519,25.0,226.28515625,0.39,0.3525390625
185000,0.000559566,25.0,226.28515625,0.39,0.3525390625
185000,0.0130145,22.5,226.28515625,0.39,0.3525390625
185000,0.0130747,22.5,226.28515625,0.39,0.3525390625
185000,0.355996,25.0,226.28515625,0.0,0.3525390625
185000,0.00234563,25.0,226.28515625,0.0,0.3525390625
185000,0.000683202,25.0,226.28515625,0.0,0.3525390625
185000,0.0130424,25.0,226.28515625,0.0,0.3525390625
185000,0.0132409,25.0,226.28515625,0.0,0.3525390625
185000,0.389492,25.6,226.28515625,0.0,0.3525390625
185000,0.00222457,25.6,226.28515625,0.0,0.3525390625
185000,0.000466394,25.6,226.28515625,0.0,0.3525390625
185000,0.0131291,25.6,226.28515625,0.0,0.3525390625
185000,0.0128133,25.6,226.28515625,0.0,0.3525390625
185000,0.354157,25.0,226.28515625,0.39,0.3525390625
185000,0.002245,25.0,226.28515625,0.39,0.3525390625
185000,0.000701862,25.0,226.28515625,0.39,0.3525390625
185000,0.0129282,25.0,226.28515625,0.39,0.3525390625
185000,0.0130434,25.0,226.28515625,0.39,0.3525390625
185000,0.355136,25.6,226.28515625,0.08,0.3525390625
185000,0.00228721,25.6,226.28515625,0.08,0.3525390625
185000,0.000624356,25.6,226.28515625,0.08,0.3525390625
185000,0.0130435,25.6,226.28515625,0.08,0.3525390625
185000,0.0129366,25.6,226.28515625,0.08,0.3525390625
185000,0.360344,29.3,226.28515625,0.01,0.3525390625
185000,0.00215285,29.3,226.28515625,0.01,0.3525390625
185000,0.00051768,29.3,226.28515625,0.01,0.3525390625
185000,0.0134366,29.3,226.28515625,0.01,0.3525390625
185000,0.0130658,29.3,226.28515625,0.01,0.3525390625
185000,0.355894,25.6,226.28515625,0.4,0.3525390625
185000,0.00227257,25.6,226.28515625,0.4,0.3525390625
185000,0.000696611,25.6,226.28515625,0.4,0.3525390625
185000,0.0129122,25.0,226.28515625,0.4,0.3525390625
185000,0.0129517,25.0,226.28515625,0.4,0.3525390625
185000,0.355522,26.8,226.28515625,0.01,0.3525390625
185000,0.00240768,26.8,226.28515625,0.01,0.3525390625
185000,0.000530532,26.8,226.28515625,0.01,0.3525390625
185000,0.0130329,26.8,226.28515625,0.01,0.3525390625
185000,0.0128298,26.8,226.28515625,0.01,0.3525390625
185000,0.356623,25.0,226.28515625,0.0,0.3525390625
185000,0.00220447,25.0,226.28515625,0.0,0.3525390625
185000,0.000420781,25.0,226.28515625,0.0,0.3525390625
185000,0.013015,25.0,226.28515625,0.0,0.3525390625
185000,0.0126844,25.0,226.28515625,0.0,0.3525390625
185000,0.354914,25.0,226.28515625,0.38,0.3525390625
185000,0.00237955,25.0,226.28515625,0.38,0.3525390625
185000,0.000646024,25.0,226.28515625,0.38,0.3525390625
185000,0.0131036,25.0,226.28515625,0.38,0.3525390625
185000,0.0130327,25.0,226.28515625,0.38,0.3525390625
185000,0.356262,25.0,226.28515625,0.0,0.3525390625
185000,0.00232893,25.0,226.28515625,0.0,0.3525390625
185000,0.000421418,25.0,226.28515625,0.0,0.3525390625
185000,0.0132989,25.0,226.28515625,0.0,0.3525390625
185000,0.012985,25.0,226.28515625,0.0,0.3525390625
185000,0.381236,25.0,226.28515625,0.0,0.3525390625
185000,0.00238413,25.0,226.28515625,0.0,0.3525390625
185000,0.000573273,25.0,226.28515625,0.0,0.3525390625
185000,0.012823,25.0,226.28515625,0.0,0.3525390625
185000,0.013005,25.0,226.28515625,0.0,0.3525390625
185000,0.358192,25.6,226.28515625,0.39,0.3525390625
185000,0.00229948,25.6,226.28515625,0.39,0.3525390625
185000,0.000529527,25.6,226.28515625,0.39,0.3525390625
185000,0.0132179,25.6,226.28515625,0.39,0.3525390625
185000,0.0130226,20.5,226.28515625,0.39,0.3525390625
185000,0.356924,25.0,226.28515625,0.0,0.3525390625
185000,0.00229069,25.0,226.28515625,0.0,0.3525390625
185000,0.000528554,25.0,226.28515625,0.0,0.3525390625
185000,0.0133283,25.0,226.28515625,0.0,0.3525390625
185000,0.0131098,25.0,226.28515625,0.0,0.3525390625
185000,0.359989,25.0,226.28515625,0.0,0.3525390625
185000,0.00243248,25.0,226.28515625,0.0,0.3525390625
185000,0.00060605,25.0,226.28515625,0.0,0.3525390625
185000,0.0132023,25.0,226.28515625,0.0,0.3525390625
185000,0.0130645,25.0,226.28515625,0.0,0.3525390625
185000,0.358439,26.8,226.28515625,0.39,0.3525390625
185000,0.00231768,26.8,226.28515625,0.39,0.3525390625
185000,0.000539079,26.8,226.28515625,0.39,0.3525390625
185000,0.0132936,26.8,226.28515625,0.39,0.3525390625
185000,0.0130033,22.0,226.28515625,0.39,0.3525390625
185000,0.356922,25.6,226.28515625,0.0,0.3525390625
185000,0.00233152,25.6,226.28515625,0.0,0.3525390625
185000,0.000567907,25.6,226.28515625,0.0,0.3525390625
185000,0.0131894,25.6,226.28515625,0.0,0.3525390625
185000,0.0130894,25.6,226.28515625,0.0,0.3525390625
185000,0.359037,25.0,226.28515625,0.0,0.3525390625
185000,0.00251663,25.0,226.28515625,0.0,0.3525390625
185000,0.000706232,25.0,226.28515625,0.0,0.3525390625
185000,0.0130651,25.0,226.28515625,0.0,0.3525390625
185000,0.0130263,25.0,226.28515625,0.0,0.3525390625
185000,0.354044,25.0,226.28515625,0.39,0.3525390625
185000,0.00228185,25.0,226.28515625,0.39,0.3525390625
185000,0.000671077,25.0,226.28515625,0.39,0.3525390625
185000,0.0130738,25.0,226.28515625,0.39,0.3525390625
185000,0.0127963,25.0,226.28515625,0.39,0.3525390625
185000,0.358053,25.0,226.28515625,0.0,0.3525390625
185000,0.00226303,25.0,226.28515625,0.0,0.3525390625
185000,0.000461307,25.0,226.28515625,0.0,0.3525390625
185000,0.0133425,25.0,226.28515625,0.0,0.3525390625
185000,0.0130122,25.0,226.28515625,0.0,0.3525390625
185000,0.355628,25.0,226.28515625,0.21,0.3525390625
185000,0.0022182,25.0,226.28515625,0.21,0.3525390625
185000,0.00058969,25.0,226.28515625,0.21,0.3525390625
185000,0.0129977,25.0,226.28515625,0.0,0.3525390625
185000,0.0128149,25.0,226.28515625,0.0,0.3525390625
185000,0.353501,25.0,226.28515625,0.39,0.3525390625
185000,0.00226942,25.0,226.28515625,0.39,0.3525390625
185000,0.000601564,25.0,226.28515625,0.39,0.3525390625
185000,0.0130548,25.0,226.28515625,0.39,0.3525390625
185000,0.0128676,25.0,226.28515625,0.39,0.3525390625
185000,0.358206,25.0,226.28515625,0.0,0.3525390625
185000,0.0023518,25.0,226.28515625,0.0,0.3525390625
185000,0.000691911,25.0,226.28515625,0.0,0.3525390625
185000,0.0129558,25.0,226.28515625,0.0,0.3525390625
185000,0.0129626,25.0,226.28515625,0.0,0.3525390625
185000,0.356464,25.0,226.28515625,0.31,0.3525390625
185000,0.00236492,25.0,226.28515625,0.31,0.3525390625
185000,0.000548196,25.0,226.28515625,0.31,0.3525390625
185000,0.0130127,25.0,226.28515625,0.31,0.3525390625
185000,0.0128487,25.0,226.28515625,0.31,0.3525390625
185000,0.354657,25.6,226.28515625,0.39,0.3525390625
185000,0.00244726,25.6,226.28515625,0.39,0.3525390625
185000,0.000683317,25.6,226.28515625,0.39,0.3525390625
185000,0.0129998,25.6,226.28515625,0.39,0.3525390625
185000,0.0129969,25.6,226.28515625,0.39,0.3525390625
185000,0.38843,25.0,226.28515625,0.0,0.3525390625
185000,0.00234323,25.0,226.28515625,0.0,0.3525390625
185000,0.000635204,25.0,226.28515625,0.0,0.3525390625
185000,0.0130205,25.0,226.28515625,0.0,0.3525390625
185000,0.0130492,25.0,226.28515625,0.0,0.3525390625
185000,0.355877,25.0,226.28515625,0.21,0.3525390625
185000,0.0023287,25.0,226.28515625,0.21,0.3525390625
185000,0.000735054,25.0,226.28515625,0.21,0.3525390625
185000,0.0128675,25.0,226.28515625,0.0,0.3525390625
185000,0.012886,25.0,226.28515625,0.0,0.3525390625
185000,0.377017,25.0,226.28515625,0.39,0.3525390625
185000,0.00237573,25.0,226.28515625,0.39,0.3525390625
185000,0.000479178,25.0,226.28515625,0.39,0.3525390625
185000,0.0132865,25.0,226.28515625,0.39,0.3525390625
185000,0.012889,25.0,226.28515625,0.39,0.3525390625
185000,0.357978,25.0,226.28515625,0.0,0.3525390625
185000,0.002272,25.0,226.28515625,0.0,0.3525390625
185000,0.000602658,25.0,226.28515625,0.0,0.3525390625
185000,0.013271,25.0,226.28515625,0.0,0.3525390625
185000,0.0130909,25.0,226.28515625,0.0,0.3525390625
185000,0.355876,25.0,226.28515625,0.17,0.3525390625
185000,0.00254201,25.0,226.28515625,0.17,0.3525390625
185000,0.000570532,25.0,226.28515625,0.17,0.3525390625
185000,0.0130769,25.0,226.28515625,0.0,0.3525390625
185000,0.0129501,25.0,226.28515625,0.0,0.3525390625
185000,0.35439,25.0,226.28515625,0.39,0.3525390625
185000,0.0022627,25.0,226.28515625,0.39,0.3525390625
185000,0.000583638,25.0,226.28515625,0.39,0.3525390625
185000,0.0128848,25.0,226.28515625,0.39,0.3525390625
185000,0.0126016,25.0,226.28515625,0.39,0.3525390625
185000,0.358218,25.0,226.28515625,0.01,0.3525390625
185000,0.00225335,25.0,226.28515625,0.01,0.3525390625
185000,0.000690341,25.0,226.28515625,0.01,0.3525390625
185000,0.0131748,25.0,226.28515625,0.01,0.3525390625
185000,0.0130099,25.0,226.28515625,0.01,0.3525390625
185000,0.354633,25.6,226.28515625,0.26,0.3525390625
185000,0.0025778,25.6,226.28515625,0.26,0.3525390625
185000,0.000472173,25.6,226.28515625,0.26,0.3525390625
185000,0.0130773,25.6,226.28515625,0.26,0.3525390625
185000,0.0129074,25.6,226.28515625,0.26,0.3525390625
190000,0.368447,25.0,226.28515625,0.0,0.3525390625
190000,0.00301747,25.0,226.28515625,0.0,0.3525390625
190000,0.000576466,25.0,226.28515625,0.0,0.3525390625
190000,0.0134717,25.0,226.28515625,0.0,0.3525390625
190000,0.0136973,25.0,226.28515625,0.0,0.3525390625
190000,0.365335,26.8,226.3046875,0.4,0.3525390625
190000,0.00242853,26.8,226.3046875,0.4,0.3525390625
190000,0.000688373,26.8,226.3046875,0.4,0.3525390625
190000,0.0129807,26.8,226.3046875,0.4,0.3525390625
190000,0.0129,22.5,226.5546875,0.4,0.3525390625
190000,0.365624,25.0,226.5546875,0.3,0.3525390625
190000,0.00243825,25.0,226.5546875,0.3,0.3525390625
190000,0.00066522,25.0,226.5546875,0.3,0.3525390625
190000,0.0129929,25.0,226.5546875,0.3,0.3525390625
190000,0.0130356,25.0,226.5546875,0.3,0.3525390625
190000,0.366279,25.0,226.5546875,0.0,0.3525390625
190000,0.00238082,25.0,226.5546875,0.0,0.3525390625
190000,0.000479265,25.0,226.5546875,0.0,0.3525390625
190000,0.0131585,25.0,226.5546875,0.0,0.3525390625
190000,0.0128108,25.0,226.5546875,0.0,0.3525390625
190000,0.387877,25.0,226.5546875,0.37,0.3525390625
190000,0.00260436,25.0,226.5546875,0.37,0.3525390625
190000,0.000503256,25.0,226.5546875,0.37,0.3525390625
190000,0.0132378,25.0,226.5546875,0.37,0.3525390625
190000,0.0127248,25.0,226.5546875,0.0,0.3525390625
190000,0.365065,25.0,226.5546875,0.39,0.3525390625
190000,0.00227773,25.0,226.5546875,0.39,0.3525390625
190000,0.000456937,25.0,226.5546875,0.39,0.3525390625
190000,0.0131973,25.0,226.5546875,0.39,0.3525390625
190000,0.0128925,25.0,226.5546875,0.39,0.3525390625
190000,0.379081,25.0,226.5546875,0.0,0.3525390625
190000,0.00243087,25.0,226.5546875,0.0,0.3525390625
190000,0.000512918,25.0,226.5546875,0.0,0.3525390625
190000,0.0132582,25.0,226.5546875,0.0,0.3525390625
190000,0.0129235,25.0,226.5546875,0.0,0.3525390625
190000,0.368113,25.0,226.5546875,0.0,0.3525390625
190000,0.0024516,25.0,226.5546875,0.0,0.3525390625
190000,0.000584486,25.0,226.5546875,0.0,0.3525390625
190000,0.0131683,25.0,226.5546875,0.0,0.3525390625
190000,0.0131264,25.0,226.5546875,0.0,0.3525390625
190000,0.397543,27.5,226.5546875,0.39,0.3525390625
190000,0.00260232,27.5,226.5546875,0.39,0.3525390625
190000,0.000430801,27.5,226.5546875,0.39,0.3525390625
190000,0.0132292,27.5,226.5546875,0.39,0.3525390625
190000,0.0132381,27.5,226.5546875,0.39,0.3525390625
190000,0.363807,25.0,226.5546875,0.25,0.3525390625
190000,0.00229712,25.0,226.5546875,0.25,0.3525390625
190000,0.000420807,25.0,226.5546875,0.25,0.3525390625
190000,0.0132604,25.0,226.5546875,0.25,0.3525390625
190000,0.013098,25.0,226.5546875,0.25,0.3525390625
190000,0.368445,25.0,226.5546875,0.0,0.3525390625
190000,0.00236929,25.0,226.5546875,0.0,0.3525390625
190000,0.000853279,25.0,226.5546875,0.0,0.3525390625
190000,0.0126758,25.0,226.5546875,0.0,0.3525390625
190000,0.0126543,25.0,226.5546875,0.0,0.3525390625
190000,0.363726,25.0,226.5546875,0.38,0.3525390625
190000,0.0025463,25.0,226.5546875,0.38,0.3525390625
190000,0.000609444,25.0,226.5546875,0.38,0.3525390625
190000,0.0129476,25.0,226.5546875,0.38,0.3525390625
190000,0.0127192,25.0,226.5546875,0.08,0.3525390625
190000,0.363567,25.6,226.5546875,0.3,0.3525390625
190000,0.00241281,25.6,226.5546875,0.3,0.3525390625
190000,0.000613453,25.6,226.5546875,0.3,0.3525390625
190000,0.0127781,25.6,226.5546875,0.3,0.3525390625
190000,0.0126753,25.6,226.5546875,0.3,0.3525390625
190000,0.384205,25.0,226.5546875,0.0,0.3525390625
190000,0.00234561,25.0,226.5546875,0.0,0.3525390625
190000,0.00065162,25.0,226.5546875,0.0,0.3525390625
190000,0.0128582,25.0,226.5546875,0.0,0.3525390625
190000,0.0127443,25.0,226.5546875,0.0,0.3525390625
190000,0.368145,25.0,226.5546875,0.0,0.3525390625
190000,0.00235322,25.0,226.5546875,0.0,0.3525390625
190000,0.000408425,25.0,226.5546875,0.0,0.3525390625
190000,0.0128616,25.0,226.5546875,0.0,0.3525390625
190000,0.0124517,25.0,226.5546875,0.0,0.3525390625
190000,0.363542,25.0,226.5546875,0.38,0.3525390625
190000,0.00232555,25.0,226.5546875,0.38,0.3525390625
190000,0.000446416,25.0,226.5546875,0.38,0.3525390625
190000,0.0128981,25.0,226.5546875,0.38,0.3525390625
190000,0.0124851,25.0,226.5546875,0.38,0.3525390625
190000,0.366423,25.0,226.5546875,0.0,0.3525390625
190000,0.00240925,25.0,226.5546875,0.0,0.3525390625
190000,0.000716896,25.0,226.5546875,0.0,0.3525390625
190000,0.0126267,25.0,226.5546875,0.0,0.3525390625
190000,0.0126686,25.0,226.5546875,0.0,0.3525390625
190000,0.366477,26.8,226.5546875,0.0,0.3525390625
190000,0.00225307,26.8,226.5546875,0.0,0.3525390625
190000,0.000749039,26.8,226.5546875,0.0,0.3525390625
190000,0.0127119,26.8,226.5546875,0.0,0.3525390625
190000,0.012649,26.8,226.5546875,0.0,0.3525390625
190000,0.363741,25.0,226.5546875,0.38,0.3525390625
190000,0.00225125,25.0,226.5546875,0.38,0.3525390625
190000,0.000498497,25.0,226.5546875,0.38,0.3525390625
190000,0.0129427,25.0,226.5546875,0.38,0.3525390625
190000,0.0126945,20.5,226.5546875,0.38,0.3525390625
190000,0.365615,25.0,226.5546875,0.0,0.3525390625
190000,0.00236212,25.0,226.5546875,0.0,0.3525390625
190000,0.000845068,25.0,226.5546875,0.0,0.3525390625
190000,0.0124292,25.0,226.5546875,0.0,0.3525390625
190000,0.0125697,25.0,226.5546875,0.0,0.3525390625
190000,0.367986,25.0,226.5546875,0.0,0.3525390625
190000,0.00234145,25.0,226.5546875,0.0,0.3525390625
190000,0.000635143,25.0,226.5546875,0.0,0.3525390625
190000,0.0128885,25.0,226.5546875,0.0,0.3525390625
190000,0.0127223,25.0,226.5546875,0.0,0.3525390625
190000,0.363426,25.0,226.5546875,0.38,0.3525390625
190000,0.00230722,25.0,226.5546875,0.38,0.3525390625
190000,0.000757889,25.0,226.5546875,0.38,0.3525390625
190000,0.012749,22.5,226.5546875,0.38,0.3525390625
190000,0.0127208,22.5,226.5546875,0.38,0.3525390625
190000,0.366219,26.8,226.5546875,0.0,0.3525390625
190000,0.00235663,26.8,226.5546875,0.0,0.3525390625
190000,0.000568672,26.8,226.5546875,0.0,0.3525390625
190000,0.0129038,26.8,226.5546875,0.0,0.3525390625
190000,0.0126101,26.8,226.5546875,0.0,0.3525390625
190000,0.367568,25.0,226.5546875,0.0,0.3525390625
190000,0.00227797,25.0,226.5546875,0.0,0.3525390625
190000,0.000523973,25.0,226.5546875,0.0,0.3525390625
190000,0.0129109,25.0,226.5546875,0.0,0.3525390625
190000,0.0126134,25.0,226.5546875,0.0,0.3525390625
190000,0.363421,25.6,226.5546875,0.38,0.3525390625
190000,0.00230627,25.6,226.5546875,0.38,0.3525390625
190000,0.000449517,25.6,226.5546875,0.38,0.3525390625
190000,0.0130156,26.8,226.5546875,0.38,0.3525390625
190000,0.0126212,26.8,226.5546875,0.38,0.3525390625
190000,0.363847,25.0,226.5546875,0.04,0.3525390625
190000,0.00230287,25.0,226.5546875,0.04,0.3525390625
190000,0.000551501,25.0,226.5546875,0.04,0.3525390625
190000,0.0128766,25.0,226.5546875,0.04,0.3525390625
190000,0.0126057,25.0,226.5546875,0.04,0.3525390625
190000,0.366712,25.0,226.5546875,0.0,0.3525390625
190000,0.00237599,25.0,226.5546875,0.0,0.3525390625
190000,0.000446668,25.0,226.5546875,0.0,0.3525390625
190000,0.0130731,25.0,226.5546875,0.0,0.3525390625
190000,0.0127466,25.0,226.5546875,0.0,0.3525390625
190000,0.364368,28.6,226.5546875,0.39,0.3525390625
190000,0.00233519,28.6,226.5546875,0.39,0.3525390625
190000,0.000424853,28.6,226.5546875,0.39,0.3525390625
190000,0.0129915,28.6,226.5546875,0.39,0.3525390625
190000,0.0127055,28.6,226.5546875,0.39,0.3525390625
190000,0.363838,25.0,226.5546875,0.11,0.3525390625
190000,0.00230089,25.0,226.5546875,0.11,0.3525390625
190000,0.000470473,25.0,226.5546875,0.11,0.3525390625
190000,0.0128992,25.0,226.5546875,0.11,0.3525390625
190000,0.0126681,25.0,226.5546875,0.11,0.3525390625
190000,0.367068,25.0,226.5546875,0.0,0.3525390625
190000,0.00221621,25.0,226.5546875,0.0,0.3525390625
190000,0.000807313,25.0,226.5546875,0.0,0.3525390625
190000,0.012794,25.0,226.5546875,0.0,0.3525390625
190000,0.0128186,25.0,226.5546875,0.0,0.3525390625
190000,0.364111,25.0,226.5546875,0.39,0.3525390625
190000,0.0024208,25.0,226.5546875,0.39,0.3525390625
190000,0.00168482,25.0,226.5546875,0.39,0.3525390625
190000,0.0117823,25.0,226.5546875,0.39,0.3525390625
190000,0.0128091,25.0,226.5546875,0.0,0.3525390625
190000,0.36423,26.8,226.5546875,0.17,0.3525390625
190000,0.00241857,26.8,226.5546875,0.17,0.3525390625
190000,0.000523824,26.8,226.5546875,0.17,0.3525390625
