Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.00103099,29.3,185.19921875,0.25,0.3388671875
10000,0.00100546,29.3,185.19921875,0.25,0.3388671875
10000,0.00103741,29.3,185.19921875,0.25,0.3388671875
10000,0.000951606,29.3,185.19921875,0.25,0.3388671875
10000,0.0200406,29.3,185.19921875,0.25,0.3388671875
10000,0.00092733,29.3,185.19921875,0.25,0.3388671875
10000,0.000941016,29.3,185.19921875,0.25,0.3388671875
10000,0.00106353,29.3,185.19921875,0.25,0.3388671875
10000,0.00102781,29.3,185.19921875,0.25,0.3388671875
10000,0.0200755,30.0,185.19921875,0.25,0.3388671875
10000,0.000881988,30.0,185.19921875,0.25,0.3388671875
10000,0.000996333,30.0,185.19921875,0.25,0.3388671875
10000,0.0011089,30.0,185.19921875,0.25,0.3388671875
10000,0.00093608,30.0,185.19921875,0.25,0.3388671875
10000,0.0216344,30.0,185.19921875,0.25,0.3388671875
10000,0.00115728,30.0,185.19921875,0.25,0.3388671875
10000,0.00114642,30.0,185.19921875,0.25,0.3388671875
10000,0.0011733,30.0,185.19921875,0.25,0.3388671875
10000,0.000977083,30.0,185.19921875,0.25,0.3388671875
10000,0.020712,30.0,185.19921875,0.28,0.3388671875
10000,0.00115337,30.0,185.19921875,0.28,0.3388671875
10000,0.0010772,30.0,185.19921875,0.28,0.3388671875
10000,0.00105275,30.0,185.19921875,0.28,0.3388671875
10000,0.00103826,30.0,185.19921875,0.28,0.3388671875
10000,0.0199332,30.0,185.19921875,0.28,0.3388671875
10000,0.00103187,30.0,185.19921875,0.28,0.3388671875
10000,0.000908483,30.0,185.19921875,0.28,0.3388671875
10000,0.000975587,30.0,185.19921875,0.28,0.3388671875
10000,0.00112797,30.0,185.19921875,0.28,0.3388671875
10000,0.0202622,30.0,185.19921875,0.28,0.3388671875
10000,0.00096824,30.0,185.19921875,0.28,0.3388671875
10000,0.000930326,30.0,185.19921875,0.28,0.3388671875
10000,0.00102079,30.0,185.19921875,0.28,0.3388671875
10000,0.000920118,30.0,185.19921875,0.28,0.3388671875
10000,0.0202044,30.0,185.19921875,0.28,0.3388671875
10000,0.000903155,30.0,185.19921875,0.28,0.3388671875
10000,0.000953807,30.0,185.19921875,0.28,0.3388671875
10000,0.00105985,30.0,185.19921875,0.28,0.3388671875
10000,0.00100072,30.0,185.19921875,0.28,0.3388671875
10000,0.0202739,30.0,185.19921875,0.28,0.3388671875
10000,0.00107254,30.0,185.19921875,0.28,0.3388671875
10000,0.000953011,30.0,185.19921875,0.28,0.3388671875
10000,0.000845134,30.0,185.19921875,0.28,0.3388671875
10000,0.000918981,30.0,185.19921875,0.28,0.3388671875
10000,0.0202075,30.0,185.19921875,0.28,0.3388671875
10000,0.000992981,30.0,185.19921875,0.28,0.3388671875
10000,0.0011409,30.0,185.19921875,0.28,0.3388671875
10000,0.000923444,30.0,185.19921875,0.28,0.3388671875
10000,0.00096892,30.0,185.19921875,0.28,0.3388671875
10000,0.0201764,30.0,185.19921875,0.28,0.3388671875
10000,0.00100952,30.0,185.19921875,0.28,0.3388671875
10000,0.00097499,30.0,185.19921875,0.28,0.3388671875
10000,0.00090438,30.0,185.19921875,0.28,0.3388671875
10000,0.00101253,30.0,185.19921875,0.28,0.3388671875
10000,0.020059,30.0,185.19921875,0.28,0.3388671875
10000,0.000933092,30.0,185.19921875,0.28,0.3388671875
10000,0.0010468,30.0,185.19921875,0.28,0.3388671875
10000,0.00107657,30.0,185.19921875,0.28,0.3388671875
10000,0.00111441,30.0,185.19921875,0.28,0.3388671875
10000,0.0206929,27.5,187.19921875,0.28,0.3388671875
10000,0.00113513,27.5,187.19921875,0.28,0.3388671875
10000,0.000981212,27.5,187.19921875,0.28,0.3388671875
