Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
15000,0.00123316,26.8,185.546875,0.28,0.341796875
15000,0.00145082,26.8,185.546875,0.28,0.341796875
15000,0.0313754,26.8,185.546875,0.25,0.3427734375
15000,0.000598417,26.8,185.546875,0.25,0.3427734375
15000,0.000438982,26.8,185.546875,0.25,0.3427734375
15000,0.00116893,26.8,185.546875,0.25,0.3427734375
15000,0.00156486,26.8,185.546875,0.25,0.3427734375
15000,0.0297744,26.8,185.546875,0.25,0.3427734375
15000,0.000577846,26.8,185.546875,0.25,0.3427734375
15000,0.000390813,26.8,185.546875,0.25,0.3427734375
15000,0.00118377,26.8,185.546875,0.25,0.3427734375
15000,0.00150213,26.8,185.546875,0.25,0.3427734375
15000,0.0292384,26.8,185.546875,0.25,0.3427734375
15000,0.000445175,26.8,185.546875,0.25,0.3427734375
15000,0.000374005,26.8,185.546875,0.25,0.3427734375
15000,0.00120431,26.8,185.546875,0.25,0.3427734375
15000,0.00144582,26.8,185.546875,0.25,0.3427734375
15000,0.0294241,26.8,185.546875,0.25,0.3427734375
15000,0.000573881,26.8,185.546875,0.25,0.3427734375
15000,0.000376164,26.8,185.546875,0.25,0.3427734375
15000,0.00121057,26.8,185.546875,0.25,0.3427734375
15000,0.00142578,26.8,185.546875,0.25,0.3427734375
15000,0.0293875,26.8,185.546875,0.25,0.3427734375
15000,0.000529416,26.8,185.546875,0.25,0.3427734375
15000,0.00030237,26.8,185.546875,0.25,0.3427734375
15000,0.00127308,26.8,185.546875,0.25,0.3427734375
15000,0.00159204,26.8,185.546875,0.25,0.3427734375
15000,0.0296636,26.8,185.546875,0.25,0.3427734375
15000,0.000663091,26.8,185.546875,0.25,0.3427734375
15000,0.000405993,26.8,185.546875,0.25,0.3427734375
15000,0.00109337,26.8,185.546875,0.25,0.3427734375
15000,0.0014242,26.8,185.546875,0.25,0.3427734375
15000,0.0293127,26.8,185.546875,0.25,0.3427734375
15000,0.000426288,26.8,185.546875,0.25,0.3427734375
15000,0.000353602,26.8,185.546875,0.25,0.3427734375
15000,0.0012315,23.1,185.546875,0.25,0.3427734375
15000,0.00156166,23.1,185.546875,0.25,0.3427734375
15000,0.0317543,23.1,185.546875,0.25,0.3427734375
15000,0.000772092,23.1,185.546875,0.25,0.3427734375
15000,0.000414957,23.1,185.546875,0.25,0.3427734375
15000,0.00101688,23.1,185.546875,0.23,0.3427734375
15000,0.00153646,23.1,185.546875,0.23,0.3427734375
15000,0.0293245,23.1,185.546875,0.23,0.3427734375
15000,0.000600603,23.1,185.546875,0.23,0.3427734375
15000,0.000361877,23.1,185.546875,0.23,0.3427734375
15000,0.00112994,23.1,185.546875,0.23,0.3427734375
15000,0.00160963,23.1,185.546875,0.23,0.3427734375
15000,0.0295917,23.1,185.546875,0.23,0.3427734375
15000,0.000645064,23.1,185.546875,0.23,0.3427734375
15000,0.000479376,23.1,185.546875,0.23,0.3427734375
15000,0.00105578,23.1,185.546875,0.23,0.3427734375
15000,0.00162329,23.1,185.546875,0.23,0.3427734375
15000,0.0291586,23.1,185.546875,0.23,0.3427734375
15000,0.000446865,23.1,185.546875,0.23,0.3427734375
15000,0.00050048,23.1,185.546875,0.23,0.3427734375
15000,0.001203,23.1,185.546875,0.23,0.3427734375
15000,0.0013517,23.1,185.546875,0.23,0.3427734375
15000,0.0291258,23.1,185.546875,0.23,0.3427734375
15000,0.000473036,23.1,185.546875,0.23,0.3427734375
15000,0.000312989,23.1,185.546875,0.23,0.3427734375
15000,0.00130184,23.1,185.546875,0.23,0.3427734375
15000,0.00149483,23.1,185.546875,0.23,0.3427734375
15000,0.0292243,23.1,185.546875,0.23,0.3427734375
15000,0.000439724,23.1,185.546875,0.23,0.3427734375
15000,0.000334399,23.1,185.546875,0.23,0.3427734375
15000,0.00125246,23.1,185.546875,0.23,0.3427734375
15000,0.00156508,23.1,185.546875,0.23,0.3427734375
15000,0.0297026,23.1,185.546875,0.23,0.3427734375
15000,0.000453996,23.1,185.546875,0.23,0.3427734375
15000,0.000456668,23.1,185.546875,0.23,0.3427734375
15000,0.00122271,23.1,185.546875,0.23,0.3427734375
15000,0.00144092,23.1,185.546875,0.23,0.3427734375
15000,0.0313273,25.0,185.546875,0.23,0.3427734375
15000,0.000486282,25.0,185.546875,0.23,0.3427734375
15000,0.000353574,25.0,185.546875,0.23,0.3427734375
15000,0.00126609,25.0,185.546875,0.23,0.3427734375
15000,0.00151297,25.0,185.546875,0.23,0.3427734375
15000,0.0310086,25.0,185.546875,0.23,0.3427734375
15000,0.000543575,25.0,185.546875,0.23,0.3427734375
15000,0.000381199,25.0,185.546875,0.23,0.3427734375
15000,0.00127909,25.0,185.546875,0.23,0.3427734375
15000,0.00155215,25.0,185.546875,0.23,0.3427734375
15000,0.0293665,25.0,185.546875,0.23,0.3427734375
15000,0.000470205,25.0,185.546875,0.23,0.3427734375
15000,0.000340887,25.0,185.546875,0.23,0.3427734375
15000,0.0012665,25.0,185.546875,0.23,0.3427734375
15000,0.00156101,25.0,185.546875,0.23,0.3427734375
15000,0.0294499,25.0,185.546875,0.23,0.3427734375
15000,0.000598821,25.0,185.546875,0.23,0.3427734375
15000,0.00036065,25.0,185.546875,0.23,0.3427734375
15000,0.00129469,25.0,185.546875,0.23,0.3427734375
15000,0.00151104,25.0,185.546875,0.23,0.3427734375
15000,0.0292648,25.0,185.546875,0.23,0.3427734375
15000,0.000532467,25.0,185.546875,0.23,0.3427734375
15000,0.000437153,25.0,185.546875,0.23,0.3427734375
15000,0.00105602,25.0,185.546875,0.23,0.3427734375
15000,0.0015506,25.0,185.546875,0.23,0.3427734375
15000,0.0293401,25.0,185.546875,0.23,0.3427734375
15000,0.000666994,25.0,185.546875,0.23,0.3427734375
15000,0.00041301,25.0,185.546875,0.23,0.3427734375
15000,0.00101795,25.0,185.546875,0.23,0.3427734375
15000,0.00150115,25.0,185.546875,0.23,0.3427734375
15000,0.0292684,25.0,185.546875,0.23,0.3427734375
15000,0.00048498,25.0,185.546875,0.23,0.3427734375
15000,0.000382753,25.0,185.546875,0.23,0.3427734375
15000,0.00120395,25.0,185.546875,0.23,0.3427734375
15000,0.00158453,25.0,185.546875,0.23,0.3427734375
15000,0.031561,25.0,185.546875,0.23,0.3427734375
15000,0.000439403,25.0,185.546875,0.23,0.3427734375
15000,0.000376043,25.0,185.546875,0.23,0.3427734375
15000,0.00122154,25.0,185.546875,0.23,0.3427734375
15000,0.00146089,25.0,185.546875,0.23,0.3427734375
15000,0.0300416,25.0,185.546875,0.23,0.3427734375
15000,0.000647517,25.0,185.546875,0.23,0.3427734375
15000,0.000474025,25.0,185.546875,0.23,0.3427734375
15000,0.000960495,25.0,185.546875,0.23,0.3427734375
15000,0.00157374,25.0,185.546875,0.23,0.3427734375
15000,0.0294973,25.0,185.546875,0.23,0.3427734375
15000,0.000471833,25.0,185.546875,0.23,0.3427734375
15000,0.00033214,25.0,185.546875,0.23,0.3427734375
15000,0.00130976,25.0,185.546875,0.23,0.3427734375
15000,0.00152698,25.0,185.546875,0.23,0.3427734375
15000,0.0292118,25.0,185.546875,0.23,0.3427734375
15000,0.000620279,25.0,185.546875,0.23,0.3427734375
15000,0.000339923,25.0,185.546875,0.23,0.3427734375
15000,0.00120575,25.0,185.546875,0.23,0.3427734375
15000,0.00158139,25.0,185.546875,0.23,0.3427734375
15000,0.0294465,25.0,185.546875,0.23,0.3427734375
15000,0.000477866,25.0,185.546875,0.23,0.3427734375
15000,0.00043574,25.0,185.546875,0.23,0.3427734375
15000,0.00114198,25.0,185.546875,0.23,0.3427734375
15000,0.00150774,25.0,185.546875,0.23,0.3427734375
15000,0.0293619,25.0,185.546875,0.23,0.3427734375
15000,0.000613295,25.0,185.546875,0.23,0.3427734375
15000,0.000405893,25.0,185.546875,0.23,0.3427734375
15000,0.0011102,25.0,185.546875,0.23,0.3427734375
15000,0.00163546,25.0,185.546875,0.23,0.3427734375
15000,0.0292931,25.0,185.546875,0.23,0.3427734375
15000,0.000490881,25.0,185.546875,0.23,0.3427734375
15000,0.000344017,25.0,185.546875,0.23,0.3427734375
15000,0.00127612,25.0,185.546875,0.23,0.3427734375
15000,0.00155794,25.0,185.546875,0.23,0.3427734375
15000,0.0312369,23.7,185.546875,0.23,0.3427734375
15000,0.000615347,23.7,185.546875,0.23,0.3427734375
15000,0.00045319,23.7,185.546875,0.23,0.3427734375
15000,0.00103309,23.7,185.546875,0.23,0.3427734375
15000,0.00150347,23.7,185.546875,0.23,0.3427734375
15000,0.0303656,23.7,185.546875,0.23,0.3427734375
15000,0.000560839,23.7,185.546875,0.23,0.3427734375
15000,0.000343732,23.7,185.546875,0.23,0.3427734375
15000,0.00128563,23.7,185.546875,0.23,0.3427734375
15000,0.00152758,23.7,185.546875,0.23,0.3427734375
15000,0.0304227,23.7,185.546875,0.23,0.3427734375
15000,0.000617275,23.7,185.546875,0.23,0.3427734375
15000,0.000453348,23.7,185.546875,0.23,0.3427734375
15000,0.00114729,23.7,185.546875,0.23,0.3427734375
15000,0.00144881,23.7,185.546875,0.23,0.3427734375
15000,0.0298135,23.7,185.546875,0.23,0.3427734375
15000,0.000461701,23.7,185.546875,0.23,0.3427734375
15000,0.000409043,23.7,185.546875,0.23,0.3427734375
15000,0.00117602,23.7,185.546875,0.23,0.3427734375
15000,0.00151502,23.7,185.546875,0.23,0.3427734375
15000,0.0294609,23.7,185.546875,0.23,0.3427734375
15000,0.000406932,23.7,185.546875,0.23,0.3427734375
15000,0.000325163,23.7,185.546875,0.23,0.3427734375
15000,0.00129944,23.7,185.546875,0.23,0.3427734375
15000,0.00154844,23.7,185.546875,0.23,0.3427734375
15000,0.0291859,23.7,185.546875,0.23,0.3427734375
15000,0.000620068,23.7,185.546875,0.23,0.3427734375
15000,0.000312376,23.7,185.546875,0.23,0.3427734375
15000,0.00113749,23.7,185.546875,0.23,0.3427734375
15000,0.00149251,23.7,185.546875,0.23,0.3427734375
15000,0.0292166,23.7,185.546875,0.23,0.3427734375
15000,0.000700589,23.7,185.546875,0.23,0.3427734375
15000,0.0003456,23.7,185.546875,0.23,0.3427734375
15000,0.00112716,23.7,185.546875,0.23,0.3427734375
15000,0.00161011,23.7,185.546875,0.23,0.3427734375
15000,0.0318576,25.0,185.546875,0.23,0.3427734375
