Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
35000,0.000334495,25.0,194.13671875,0.14,0.3447265625
35000,0.00230501,25.0,194.13671875,0.14,0.3447265625
35000,0.00238887,25.0,194.13671875,0.14,0.3447265625
35000,0.0673493,25.0,194.13671875,0.14,0.3447265625
35000,0.000749053,25.0,194.13671875,0.14,0.3447265625
35000,0.000362314,25.0,194.13671875,0.14,0.3447265625
35000,0.00227207,25.0,194.13671875,0.14,0.3447265625
35000,0.00237507,25.0,194.13671875,0.14,0.3447265625
35000,0.0707601,25.0,194.13671875,0.15,0.3447265625
35000,0.000581852,25.0,194.13671875,0.15,0.3447265625
35000,0.000481782,25.0,194.13671875,0.15,0.3447265625
35000,0.00206169,25.0,194.13671875,0.15,0.3447265625
35000,0.00235024,25.0,194.13671875,0.15,0.3447265625
35000,0.0669976,25.0,194.13671875,0.15,0.3447265625
35000,0.000651484,25.0,194.13671875,0.15,0.3447265625
35000,0.000352926,25.0,194.13671875,0.15,0.3447265625
35000,0.00221308,25.0,194.13671875,0.15,0.3447265625
35000,0.00235585,25.0,194.13671875,0.15,0.3447265625
35000,0.067056,25.0,194.13671875,0.15,0.3447265625
35000,0.000827395,25.0,194.13671875,0.15,0.3447265625
35000,0.000441672,25.0,194.13671875,0.15,0.3447265625
35000,0.00205483,25.0,194.13671875,0.15,0.3447265625
35000,0.00231319,25.0,194.13671875,0.15,0.3447265625
35000,0.0692963,25.0,194.13671875,0.15,0.3447265625
35000,0.00230974,25.0,194.13671875,0.15,0.3447265625
35000,0.000409042,25.0,194.13671875,0.15,0.3447265625
35000,0.0021681,25.0,194.13671875,0.14,0.3447265625
35000,0.00230896,25.0,194.13671875,0.14,0.3447265625
35000,0.0680888,25.0,194.13671875,0.14,0.3447265625
35000,0.00067687,25.0,194.13671875,0.14,0.3447265625
35000,0.00038416,25.0,194.13671875,0.14,0.3447265625
35000,0.00213569,25.0,194.13671875,0.14,0.3447265625
35000,0.00227668,25.0,194.13671875,0.14,0.3447265625
35000,0.0670192,25.0,194.13671875,0.14,0.3447265625
35000,0.000594097,25.0,194.13671875,0.14,0.3447265625
35000,0.000431306,25.0,194.13671875,0.14,0.3447265625
35000,0.00218204,25.0,194.13671875,0.14,0.3447265625
35000,0.00225587,25.0,194.13671875,0.14,0.3447265625
35000,0.0687054,23.1,194.13671875,0.14,0.3447265625
35000,0.000635748,23.1,194.13671875,0.14,0.3447265625
35000,0.00047209,23.1,194.13671875,0.14,0.3447265625
35000,0.00213523,23.1,194.13671875,0.14,0.3447265625
35000,0.00222737,23.1,194.13671875,0.14,0.3447265625
35000,0.0692987,23.1,194.13671875,0.16,0.3447265625
35000,0.000833773,23.1,194.13671875,0.16,0.3447265625
35000,0.000405452,23.1,194.13671875,0.16,0.3447265625
35000,0.00208616,23.1,194.13671875,0.16,0.3447265625
35000,0.00236735,23.1,194.13671875,0.16,0.3447265625
35000,0.0670775,23.1,194.13671875,0.16,0.3447265625
35000,0.000687062,23.1,194.13671875,0.16,0.3447265625
35000,0.000415123,23.1,194.13671875,0.16,0.3447265625
35000,0.00204121,23.1,194.13671875,0.16,0.3447265625
35000,0.00235971,23.1,194.13671875,0.16,0.3447265625
35000,0.0878755,26.8,194.13671875,0.16,0.3447265625
35000,0.000771328,26.8,194.13671875,0.16,0.3447265625
35000,0.000522268,26.8,194.13671875,0.16,0.3447265625
35000,0.00198442,26.8,194.13671875,0.16,0.3447265625
35000,0.00229737,26.8,194.13671875,0.16,0.3447265625
35000,0.0687219,26.8,194.13671875,0.14,0.3447265625
35000,0.000821828,26.8,194.13671875,0.14,0.3447265625
35000,0.000520244,26.8,194.13671875,0.14,0.3447265625
35000,0.00196989,26.8,194.13671875,0.14,0.3447265625
35000,0.00229426,26.8,194.13671875,0.14,0.3447265625
35000,0.0674219,26.8,194.13671875,0.14,0.3447265625
35000,0.000783275,26.8,194.13671875,0.14,0.3447265625
35000,0.00034043,26.8,194.13671875,0.14,0.3447265625
35000,0.00221218,26.8,194.13671875,0.14,0.3447265625
35000,0.00235549,26.8,194.13671875,0.14,0.3447265625
35000,0.0675548,26.8,194.13671875,0.14,0.3447265625
35000,0.00146358,26.8,194.13671875,0.14,0.3447265625
35000,0.000807467,26.8,194.13671875,0.14,0.3447265625
35000,0.000900153,26.8,194.13671875,0.14,0.3447265625
35000,0.00236733,26.8,194.13671875,0.14,0.3447265625
35000,0.0698663,26.8,194.13671875,0.14,0.3447265625
35000,0.000656946,26.8,194.13671875,0.14,0.3447265625
35000,0.000381138,26.8,194.13671875,0.14,0.3447265625
35000,0.00220266,26.8,194.13671875,0.14,0.3447265625
35000,0.00232502,26.8,194.13671875,0.14,0.3447265625
35000,0.0764759,26.8,194.13671875,0.14,0.3447265625
35000,0.000577703,26.8,194.13671875,0.14,0.3447265625
35000,0.000389337,26.8,194.13671875,0.14,0.3447265625
35000,0.00218123,26.8,194.13671875,0.14,0.3447265625
35000,0.00234384,26.8,194.13671875,0.14,0.3447265625
35000,0.0670625,26.8,194.13671875,0.14,0.3447265625
35000,0.000656999,26.8,194.13671875,0.14,0.3447265625
35000,0.000371618,26.8,194.13671875,0.14,0.3447265625
35000,0.00212933,26.8,194.13671875,0.14,0.3447265625
35000,0.00233554,25.0,194.13671875,0.14,0.3447265625
35000,0.0700953,25.0,194.13671875,0.17,0.3447265625
35000,0.000748743,25.0,194.13671875,0.17,0.3447265625
35000,0.000439381,25.0,194.13671875,0.17,0.3447265625
35000,0.00220342,25.0,194.13671875,0.17,0.3447265625
35000,0.00232867,25.0,194.13671875,0.17,0.3447265625
35000,0.0669241,25.0,194.13671875,0.17,0.3447265625
35000,0.000622225,25.0,194.13671875,0.17,0.3447265625
35000,0.000448996,25.0,194.13671875,0.17,0.3447265625
35000,0.00215547,25.0,194.13671875,0.17,0.3447265625
35000,0.00232021,25.0,194.13671875,0.17,0.3447265625
35000,0.0673566,25.0,194.13671875,0.17,0.3447265625
35000,0.000684756,25.0,194.13671875,0.17,0.3447265625
35000,0.000339267,25.0,194.13671875,0.17,0.3447265625
35000,0.00224016,25.0,194.13671875,0.17,0.3447265625
35000,0.00239151,25.0,194.13671875,0.17,0.3447265625
35000,0.0700416,25.0,194.13671875,0.14,0.3447265625
35000,0.000590074,25.0,194.13671875,0.14,0.3447265625
35000,0.000482952,25.0,194.13671875,0.14,0.3447265625
35000,0.00220395,25.0,194.13671875,0.14,0.3447265625
35000,0.00210204,25.0,194.13671875,0.14,0.3447265625
35000,0.0669059,25.0,194.13671875,0.14,0.3447265625
35000,0.000601607,25.0,194.13671875,0.14,0.3447265625
35000,0.000328945,25.0,194.13671875,0.14,0.3447265625
35000,0.00214451,25.0,194.13671875,0.14,0.3447265625
35000,0.00242602,25.0,194.13671875,0.14,0.3447265625
35000,0.0673691,25.0,194.13671875,0.14,0.3447265625
35000,0.000640411,25.0,194.13671875,0.14,0.3447265625
35000,0.000329713,25.0,194.13671875,0.14,0.3447265625
35000,0.00225793,25.0,194.13671875,0.14,0.3447265625
35000,0.00240212,25.0,194.13671875,0.14,0.3447265625
35000,0.0704881,25.6,194.13671875,0.14,0.3447265625
35000,0.00077848,25.6,194.13671875,0.14,0.3447265625
35000,0.000349439,25.6,194.13671875,0.14,0.3447265625
35000,0.00226063,25.6,194.13671875,0.14,0.3447265625
35000,0.00230081,25.6,194.13671875,0.14,0.3447265625
35000,0.0673797,25.6,194.13671875,0.14,0.3447265625
35000,0.000755258,25.6,194.13671875,0.14,0.3447265625
35000,0.000426839,25.6,194.13671875,0.14,0.3447265625
35000,0.00207814,25.6,194.13671875,0.14,0.3447265625
35000,0.00230286,25.6,194.13671875,0.14,0.3447265625
35000,0.0675837,25.6,194.13671875,0.14,0.3447265625
35000,0.000675269,25.6,194.13671875,0.14,0.3447265625
35000,0.000354654,25.6,194.13671875,0.14,0.3447265625
35000,0.00213985,25.6,194.13671875,0.14,0.3447265625
35000,0.00229586,25.6,194.13671875,0.14,0.3447265625
35000,0.0689639,23.1,194.13671875,0.14,0.3447265625
35000,0.00104588,23.1,194.13671875,0.14,0.3447265625
35000,0.000359876,23.1,194.13671875,0.14,0.3447265625
35000,0.00189034,23.1,194.13671875,0.14,0.3447265625
35000,0.00233923,23.1,194.13671875,0.14,0.3447265625
35000,0.0674907,23.1,194.13671875,0.2,0.3447265625
35000,0.000676925,23.1,194.13671875,0.2,0.3447265625
35000,0.000459028,23.1,194.13671875,0.2,0.3447265625
35000,0.00213349,23.1,194.13671875,0.2,0.3447265625
35000,0.00239206,23.1,194.13671875,0.2,0.3447265625
40000,0.0781441,25.0,194.13671875,0.2,0.3447265625
40000,0.00436027,25.0,194.13671875,0.2,0.3447265625
40000,0.0020458,25.0,194.13671875,0.2,0.3447265625
40000,0.00071672,25.0,194.13671875,0.2,0.3447265625
40000,0.0030274,25.0,194.13671875,0.2,0.3447265625
40000,0.07777,25.0,194.13671875,0.09,0.3447265625
40000,0.000695905,25.0,194.13671875,0.09,0.3447265625
40000,0.000520945,25.0,194.13671875,0.09,0.3447265625
40000,0.00239584,25.0,194.13671875,0.09,0.3447265625
40000,0.00248984,25.0,194.13671875,0.09,0.3447265625
40000,0.0770408,25.0,194.13671875,0.09,0.3447265625
40000,0.000772087,25.0,194.13671875,0.09,0.3447265625
40000,0.000436905,25.0,194.13671875,0.09,0.3447265625
40000,0.00238165,25.0,194.13671875,0.09,0.3447265625
40000,0.00258727,25.0,194.13671875,0.09,0.3447265625
40000,0.0788395,25.0,194.38671875,0.09,0.3447265625
40000,0.000753085,25.0,194.38671875,0.09,0.3447265625
40000,0.00319848,25.0,194.38671875,0.09,0.3447265625
40000,0.000575724,25.0,194.38671875,0.09,0.3447265625
40000,0.00193061,25.0,194.38671875,0.16,0.3447265625
40000,0.0768979,25.0,194.38671875,0.16,0.3447265625
40000,0.000790538,25.0,194.38671875,0.16,0.3447265625
40000,0.000606955,25.0,194.38671875,0.16,0.3447265625
40000,0.00224194,25.0,194.38671875,0.16,0.3447265625
40000,0.00240953,25.0,194.38671875,0.16,0.3447265625
40000,0.0768383,25.0,194.38671875,0.16,0.3447265625
40000,0.000709575,25.0,194.38671875,0.16,0.3447265625
40000,0.000354357,25.0,194.38671875,0.16,0.3447265625
40000,0.00242143,25.0,194.38671875,0.16,0.3447265625
40000,0.00259823,25.0,194.38671875,0.16,0.3447265625
40000,0.0898649,23.1,194.38671875,0.15,0.3447265625
40000,0.000783295,23.1,194.38671875,0.15,0.3447265625
40000,0.000475617,23.1,194.38671875,0.15,0.3447265625
40000,0.00227069,23.1,194.38671875,0.15,0.3447265625
40000,0.0026956,23.1,194.38671875,0.15,0.3447265625
40000,0.0766742,23.1,194.38671875,0.15,0.3447265625
40000,0.000764294,23.1,194.38671875,0.15,0.3447265625
40000,0.00033407,23.1,194.38671875,0.15,0.3447265625
40000,0.00247407,23.1,194.38671875,0.15,0.3447265625
40000,0.00260908,23.1,194.38671875,0.15,0.3447265625
40000,0.076424,23.1,194.38671875,0.15,0.3447265625
40000,0.000671007,23.1,194.38671875,0.15,0.3447265625
40000,0.000370461,23.1,194.38671875,0.15,0.3447265625
40000,0.00241092,23.1,194.38671875,0.15,0.3447265625
40000,0.00250538,23.1,194.38671875,0.15,0.3447265625
40000,0.0794804,26.8,194.38671875,0.16,0.3447265625
40000,0.000723193,26.8,194.38671875,0.16,0.3447265625
40000,0.000338664,26.8,194.38671875,0.16,0.3447265625
40000,0.00246981,26.8,194.38671875,0.16,0.3447265625
40000,0.00252627,26.8,194.38671875,0.16,0.3447265625
40000,0.076718,26.8,194.38671875,0.16,0.3447265625
40000,0.000801817,26.8,194.38671875,0.16,0.3447265625
40000,0.000361567,26.8,194.38671875,0.16,0.3447265625
40000,0.0023245,26.8,194.38671875,0.16,0.3447265625
40000,0.00250993,26.8,194.38671875,0.16,0.3447265625
40000,0.0767945,23.1,194.38671875,0.16,0.3447265625
40000,0.000676066,23.1,194.38671875,0.16,0.3447265625
40000,0.000428162,23.1,194.38671875,0.16,0.3447265625
40000,0.00237882,23.1,194.38671875,0.16,0.3447265625
40000,0.0023911,23.1,194.38671875,0.16,0.3447265625
40000,0.080176,23.1,194.38671875,0.15,0.3447265625
40000,0.000675617,23.1,194.38671875,0.15,0.3447265625
40000,0.000473752,23.1,194.38671875,0.15,0.3447265625
40000,0.00230619,23.1,194.38671875,0.15,0.3447265625
40000,0.00247327,23.1,194.38671875,0.15,0.3447265625
40000,0.0767286,23.1,194.38671875,0.15,0.3447265625
40000,0.000721343,23.1,194.38671875,0.15,0.3447265625
40000,0.000331947,23.1,194.38671875,0.15,0.3447265625
40000,0.00247551,23.1,194.38671875,0.15,0.3447265625
40000,0.00257841,23.1,194.38671875,0.15,0.3447265625
40000,0.077391,25.0,194.38671875,0.15,0.3447265625
40000,0.000923078,25.0,194.38671875,0.15,0.3447265625
40000,0.000369413,25.0,194.38671875,0.15,0.3447265625
40000,0.00235959,25.0,194.38671875,0.15,0.3447265625
40000,0.00250007,25.0,194.38671875,0.15,0.3447265625
40000,0.0783132,25.0,194.38671875,0.15,0.3447265625
40000,0.000830161,25.0,194.38671875,0.15,0.3447265625
40000,0.000498321,25.0,194.38671875,0.15,0.3447265625
40000,0.00239095,25.0,194.38671875,0.15,0.3447265625
40000,0.00255063,25.0,194.38671875,0.15,0.3447265625
40000,0.0763788,25.0,194.38671875,0.15,0.3447265625
40000,0.000837376,25.0,194.38671875,0.15,0.3447265625
40000,0.000334108,25.0,194.38671875,0.15,0.3447265625
40000,0.00242436,25.0,194.38671875,0.15,0.3447265625
40000,0.00258214,25.0,194.38671875,0.15,0.3447265625
40000,0.0787905,23.1,194.38671875,0.15,0.3447265625
40000,0.0028732,23.1,194.38671875,0.15,0.3447265625
40000,0.000850825,23.1,194.38671875,0.15,0.3447265625
40000,0.00191139,23.1,194.38671875,0.15,0.3447265625
40000,0.00255009,23.1,194.38671875,0.15,0.3447265625
40000,0.0769804,23.1,194.38671875,0.15,0.3447265625
40000,0.000749821,23.1,194.38671875,0.15,0.3447265625
40000,0.000348714,23.1,194.38671875,0.15,0.3447265625
40000,0.00240263,23.1,194.38671875,0.15,0.3447265625
40000,0.00257208,23.1,194.38671875,0.15,0.3447265625
40000,0.0767122,23.1,194.38671875,0.15,0.3447265625
40000,0.000888255,23.1,194.38671875,0.15,0.3447265625
40000,0.000407215,23.1,194.38671875,0.15,0.3447265625
40000,0.00236646,23.1,194.38671875,0.15,0.3447265625
40000,0.00250378,23.1,194.38671875,0.15,0.3447265625
40000,0.0798234,25.0,194.38671875,0.15,0.3447265625
40000,0.000726751,25.0,194.38671875,0.15,0.3447265625
40000,0.000470362,25.0,194.38671875,0.15,0.3447265625
40000,0.00234392,25.0,194.38671875,0.15,0.3447265625
40000,0.00250525,25.0,194.38671875,0.15,0.3447265625
40000,0.0858319,25.0,194.38671875,0.15,0.3447265625
40000,0.000625512,25.0,194.38671875,0.15,0.3447265625
40000,0.000484117,25.0,194.38671875,0.15,0.3447265625
40000,0.00234718,25.0,194.38671875,0.15,0.3447265625
40000,0.00256153,25.0,194.38671875,0.15,0.3447265625
40000,0.0766011,25.0,194.38671875,0.15,0.3447265625
40000,0.000725778,25.0,194.38671875,0.15,0.3447265625
40000,0.000382307,25.0,194.38671875,0.15,0.3447265625
40000,0.00241463,25.0,194.38671875,0.15,0.3447265625
40000,0.0025137,25.0,194.38671875,0.15,0.3447265625
40000,0.0802135,26.8,194.38671875,0.16,0.3447265625
40000,0.000740464,26.8,194.38671875,0.16,0.3447265625
40000,0.000412967,26.8,194.38671875,0.16,0.3447265625
40000,0.00243106,26.8,194.38671875,0.16,0.3447265625
40000,0.00263319,26.8,194.38671875,0.16,0.3447265625
40000,0.07666,26.8,194.38671875,0.16,0.3447265625
40000,0.000725088,26.8,194.38671875,0.16,0.3447265625
40000,0.000507786,26.8,194.38671875,0.16,0.3447265625
40000,0.00233888,26.8,194.38671875,0.16,0.3447265625
40000,0.00238489,26.8,194.38671875,0.16,0.3447265625
40000,0.0769495,27.5,194.38671875,0.16,0.3447265625
40000,0.00101541,27.5,194.38671875,0.16,0.3447265625
40000,0.00054816,27.5,194.38671875,0.16,0.3447265625
40000,0.0018874,27.5,194.38671875,0.16,0.3447265625
40000,0.00256788,27.5,194.38671875,0.16,0.3447265625
40000,0.0793099,27.5,194.38671875,0.16,0.3447265625
40000,0.000826194,27.5,194.38671875,0.16,0.3447265625
40000,0.000335584,27.5,194.38671875,0.16,0.3447265625
40000,0.00240591,27.5,194.38671875,0.16,0.3447265625
40000,0.00258556,27.5,194.38671875,0.16,0.3447265625
40000,0.0765156,27.5,194.38671875,0.16,0.3447265625
40000,0.000696136,27.5,194.38671875,0.16,0.3447265625
40000,0.00034581,27.5,194.38671875,0.16,0.3447265625
40000,0.00247018,27.5,194.38671875,0.16,0.3447265625
40000,0.00260384,27.5,194.38671875,0.16,0.3447265625
40000,0.0877127,29.3,194.38671875,0.16,0.3447265625
40000,0.000686064,29.3,194.38671875,0.16,0.3447265625
40000,0.000359545,29.3,194.38671875,0.16,0.3447265625
40000,0.00240927,29.3,194.38671875,0.16,0.3447265625
40000,0.0024816,29.3,194.38671875,0.16,0.3447265625
40000,0.0765581,29.3,194.38671875,0.16,0.3447265625
40000,0.000653381,29.3,194.38671875,0.16,0.3447265625
40000,0.000593232,29.3,194.38671875,0.16,0.3447265625
40000,0.00222262,29.3,194.38671875,0.16,0.3447265625
40000,0.00244323,29.3,194.38671875,0.16,0.3447265625
40000,0.0766094,29.3,194.38671875,0.16,0.3447265625
40000,0.000749042,29.3,194.38671875,0.16,0.3447265625
40000,0.000333928,29.3,194.38671875,0.16,0.3447265625
40000,0.00246095,29.3,194.38671875,0.16,0.3447265625
40000,0.0025657,29.3,194.38671875,0.16,0.3447265625
40000,0.0809956,25.0,194.38671875,0.15,0.3447265625
40000,0.000711745,25.0,194.38671875,0.15,0.3447265625
40000,0.000336728,25.0,194.38671875,0.15,0.3447265625
40000,0.00240989,25.0,194.38671875,0.15,0.3447265625
40000,0.00258609,25.0,194.38671875,0.15,0.3447265625
40000,0.0855003,25.0,194.38671875,0.15,0.3447265625
40000,0.000828241,25.0,194.38671875,0.15,0.3447265625
40000,0.000327295,25.0,194.38671875,0.15,0.3447265625
40000,0.00240885,25.0,194.38671875,0.15,0.3447265625
40000,0.00260299,25.0,194.38671875,0.15,0.3447265625
40000,0.0768994,25.0,194.38671875,0.15,0.3447265625
40000,0.000737493,25.0,194.38671875,0.15,0.3447265625
40000,0.00044037,25.0,194.38671875,0.15,0.3447265625
40000,0.0023927,25.0,194.38671875,0.15,0.3447265625
40000,0.00267589,25.0,194.38671875,0.15,0.3447265625
40000,0.0938625,25.0,194.38671875,0.11,0.3447265625
40000,0.000701966,25.0,194.38671875,0.11,0.3447265625
40000,0.000446423,25.0,194.38671875,0.11,0.3447265625
40000,0.00236945,25.0,194.38671875,0.11,0.3447265625
40000,0.00251265,25.0,194.38671875,0.11,0.3447265625
40000,0.0768001,25.0,194.38671875,0.11,0.3447265625
40000,0.000748167,25.0,194.38671875,0.11,0.3447265625
40000,0.000463676,25.0,194.38671875,0.11,0.3447265625
40000,0.0024031,25.0,194.38671875,0.11,0.3447265625
40000,0.00247932,25.0,194.38671875,0.11,0.3447265625
40000,0.0772251,23.1,194.38671875,0.11,0.3447265625
40000,0.000671002,23.1,194.38671875,0.11,0.3447265625
40000,0.000337369,23.1,194.38671875,0.11,0.3447265625
40000,0.00245416,23.1,194.38671875,0.11,0.3447265625
40000,0.00253499,23.1,194.38671875,0.11,0.3447265625
40000,0.079865,23.1,194.38671875,0.12,0.3447265625
40000,0.000850728,23.1,194.38671875,0.12,0.3447265625
40000,0.000493938,23.1,194.38671875,0.12,0.3447265625
40000,0.00231542,23.1,194.38671875,0.12,0.3447265625
40000,0.00256896,23.1,194.38671875,0.12,0.3447265625
40000,0.077036,23.1,194.38671875,0.12,0.3447265625
40000,0.000820632,23.1,194.38671875,0.12,0.3447265625
40000,0.000440862,23.1,194.38671875,0.12,0.3447265625
40000,0.00229022,23.1,194.38671875,0.12,0.3447265625
40000,0.00254247,23.1,194.38671875,0.12,0.3447265625
40000,0.0785229,25.0,194.38671875,0.12,0.3447265625
40000,0.00117327,25.0,194.38671875,0.12,0.3447265625
40000,0.000341814,25.0,194.38671875,0.12,0.3447265625
40000,0.00190615,25.0,194.38671875,0.12,0.3447265625
40000,0.00267697,25.0,194.38671875,0.12,0.3447265625
40000,0.0779918,25.0,194.38671875,0.16,0.3447265625
40000,0.000827457,25.0,194.38671875,0.16,0.3447265625
40000,0.000493057,25.0,194.38671875,0.16,0.3447265625
40000,0.00228032,25.0,194.38671875,0.16,0.3447265625
40000,0.0026257,25.0,194.38671875,0.16,0.3447265625
40000,0.0763473,25.0,194.38671875,0.16,0.3447265625
40000,0.000638375,25.0,194.38671875,0.16,0.3447265625
40000,0.000392639,25.0,194.38671875,0.16,0.3447265625
40000,0.00243651,25.0,194.38671875,0.16,0.3447265625
40000,0.00251173,25.0,194.38671875,0.16,0.3447265625
40000,0.0872692,26.8,194.38671875,0.16,0.3447265625
40000,0.000897104,26.8,194.38671875,0.16,0.3447265625
40000,0.000363994,26.8,194.38671875,0.16,0.3447265625
40000,0.00236426,26.8,194.38671875,0.16,0.3447265625
40000,0.00252147,26.8,194.38671875,0.16,0.3447265625
40000,0.0771423,26.8,194.38671875,0.16,0.3447265625
40000,0.000793979,26.8,194.38671875,0.16,0.3447265625
40000,0.000423674,26.8,194.38671875,0.16,0.3447265625
40000,0.00228722,26.8,194.38671875,0.16,0.3447265625
40000,0.00251873,26.8,194.38671875,0.16,0.3447265625
40000,0.076752,26.8,194.38671875,0.16,0.3447265625
40000,0.000752874,26.8,194.38671875,0.16,0.3447265625
40000,0.000325502,26.8,194.38671875,0.16,0.3447265625
40000,0.00246078,26.8,194.38671875,0.16,0.3447265625
40000,0.00251037,26.8,194.38671875,0.16,0.3447265625
40000,0.0793786,23.1,194.38671875,0.15,0.3447265625
40000,0.000694303,23.1,194.38671875,0.15,0.3447265625
40000,0.000431873,23.1,194.38671875,0.15,0.3447265625
40000,0.00243278,23.1,194.38671875,0.15,0.3447265625
40000,0.00263068,23.1,194.38671875,0.15,0.3447265625
40000,0.0767359,23.1,194.38671875,0.15,0.3447265625
40000,0.000745566,23.1,194.38671875,0.15,0.3447265625
40000,0.000334085,23.1,194.38671875,0.15,0.3447265625
40000,0.00246506,23.1,194.38671875,0.15,0.3447265625
40000,0.00246567,23.1,194.38671875,0.15,0.3447265625
40000,0.0861245,25.0,194.38671875,0.15,0.3447265625
40000,0.000724492,25.0,194.38671875,0.15,0.3447265625
40000,0.000369698,25.0,194.38671875,0.15,0.3447265625
40000,0.00238389,25.0,194.38671875,0.15,0.3447265625
40000,0.0025041,25.0,194.38671875,0.15,0.3447265625
40000,0.0796654,25.0,194.38671875,0.15,0.3447265625
40000,0.000760119,25.0,194.38671875,0.15,0.3447265625
40000,0.000405975,25.0,194.38671875,0.15,0.3447265625
40000,0.00235266,25.0,194.38671875,0.15,0.3447265625
40000,0.00254262,25.0,194.38671875,0.15,0.3447265625
40000,0.077847,25.0,194.38671875,0.15,0.3447265625
40000,0.000776724,25.0,194.38671875,0.15,0.3447265625
40000,0.000339774,25.0,194.38671875,0.15,0.3447265625
40000,0.00250163,25.0,194.38671875,0.15,0.3447265625
40000,0.00244393,25.0,194.38671875,0.15,0.3447265625
40000,0.078209,25.0,194.38671875,0.15,0.3447265625
40000,0.00132156,25.0,194.38671875,0.15,0.3447265625
40000,0.000369401,25.0,194.38671875,0.15,0.3447265625
40000,0.00213066,25.0,194.38671875,0.15,0.3447265625
40000,0.00243989,25.0,194.38671875,0.15,0.3447265625
40000,0.0783264,25.0,194.38671875,0.15,0.3447265625
40000,0.000772094,25.0,194.38671875,0.15,0.3447265625
40000,0.000431268,25.0,194.38671875,0.15,0.3447265625
40000,0.00237078,25.0,194.38671875,0.15,0.3447265625
40000,0.00253245,25.0,194.38671875,0.15,0.3447265625
40000,0.0767352,25.0,194.38671875,0.15,0.3447265625
40000,0.000652292,25.0,194.38671875,0.15,0.3447265625
40000,0.000360724,25.0,194.38671875,0.15,0.3447265625
40000,0.00244337,25.0,194.38671875,0.15,0.3447265625
40000,0.00255528,25.0,194.38671875,0.15,0.3447265625
40000,0.0789852,25.0,194.38671875,0.15,0.3447265625
40000,0.00209275,25.0,194.38671875,0.15,0.3447265625
40000,0.00101834,25.0,194.38671875,0.15,0.3447265625
40000,0.00166354,25.0,194.38671875,0.15,0.3447265625
40000,0.00245894,25.0,194.38671875,0.15,0.3447265625
40000,0.0779498,25.0,194.38671875,0.15,0.3447265625
40000,0.00074817,25.0,194.38671875,0.15,0.3447265625
40000,0.000348932,25.0,194.38671875,0.15,0.3447265625
40000,0.00247097,25.0,194.38671875,0.15,0.3447265625
40000,0.00257776,25.0,194.38671875,0.15,0.3447265625
40000,0.0767081,25.0,194.38671875,0.15,0.3447265625
40000,0.000608478,25.0,194.38671875,0.15,0.3447265625
40000,0.000354961,25.0,194.38671875,0.15,0.3447265625
40000,0.0023811,25.0,194.38671875,0.15,0.3447265625
40000,0.0025042,25.0,194.38671875,0.15,0.3447265625
40000,0.079417,25.0,194.38671875,0.15,0.3447265625
40000,0.000740085,25.0,194.38671875,0.15,0.3447265625
40000,0.00049238,25.0,194.38671875,0.15,0.3447265625
40000,0.00232757,25.0,194.38671875,0.15,0.3447265625
40000,0.0026298,25.0,194.38671875,0.15,0.3447265625
40000,0.0765242,25.0,194.38671875,0.15,0.3447265625
40000,0.000666568,25.0,194.38671875,0.15,0.3447265625
40000,0.000385433,25.0,194.38671875,0.15,0.3447265625
40000,0.0023829,25.0,194.38671875,0.15,0.3447265625
40000,0.00256365,25.0,194.38671875,0.15,0.3447265625
40000,0.0768182,25.0,194.38671875,0.15,0.3447265625
40000,0.00063973,25.0,194.38671875,0.15,0.3447265625
40000,0.00033379,25.0,194.38671875,0.15,0.3447265625
40000,0.0025121,25.0,194.38671875,0.15,0.3447265625
40000,0.00247343,25.0,194.38671875,0.15,0.3447265625
40000,0.0790754,26.8,194.38671875,0.15,0.3447265625
40000,0.000663792,26.8,194.38671875,0.15,0.3447265625
40000,0.000427873,26.8,194.38671875,0.15,0.3447265625
40000,0.00249447,26.8,194.38671875,0.15,0.3447265625
40000,0.0023264,26.8,194.38671875,0.15,0.3447265625
45000,0.0858855,26.8,194.38671875,0.15,0.3447265625
45000,0.00146357,26.8,194.38671875,0.15,0.3447265625
45000,0.000552574,26.8,194.38671875,0.15,0.3447265625
45000,0.00267746,25.6,194.63671875,0.15,0.3447265625
45000,0.00315584,25.6,194.63671875,0.15,0.3447265625
45000,0.0893242,25.6,194.63671875,0.1,0.349609375
45000,0.000887173,25.6,194.63671875,0.1,0.349609375
45000,0.000458409,25.6,194.63671875,0.1,0.349609375
45000,0.00256523,25.6,194.63671875,0.1,0.349609375
45000,0.00268259,25.6,194.63671875,0.1,0.349609375
45000,0.0862746,25.6,194.63671875,0.1,0.349609375
45000,0.000826773,25.6,194.63671875,0.1,0.349609375
45000,0.000479868,25.6,194.63671875,0.1,0.349609375
45000,0.0024915,25.6,194.63671875,0.1,0.349609375
45000,0.00274834,25.6,194.63671875,0.1,0.349609375
45000,0.0895761,25.0,194.63671875,0.17,0.349609375
45000,0.000811349,25.0,194.63671875,0.17,0.349609375
45000,0.000394844,25.0,194.63671875,0.17,0.349609375
45000,0.00271312,25.0,194.63671875,0.17,0.349609375
45000,0.00261879,25.0,194.63671875,0.17,0.349609375
45000,0.0859195,25.0,194.63671875,0.17,0.349609375
45000,0.000725392,25.0,194.63671875,0.17,0.349609375
45000,0.000334717,25.0,194.63671875,0.17,0.349609375
