Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
40000,0.00142392,44.7,190.21484375,0.89,0.3125
40000,0.00143984,44.7,190.21484375,0.89,0.3125
40000,0.00149746,44.7,190.21484375,0.89,0.3125
40000,0.00152082,44.7,190.21484375,0.89,0.3125
40000,0.00151198,44.7,190.21484375,0.89,0.3125
40000,0.00140068,44.7,190.21484375,0.89,0.3125
40000,0.00170921,44.7,190.21484375,0.89,0.3125
40000,0.00148362,44.7,190.21484375,0.89,0.3125
40000,0.00155716,44.7,190.21484375,0.89,0.3125
40000,0.00135586,44.7,190.21484375,0.89,0.3125
40000,0.0015456,44.7,190.21484375,0.89,0.3125
40000,0.00142301,44.7,190.21484375,0.89,0.3125
40000,0.00146304,44.7,190.21484375,0.89,0.3125
40000,0.00152644,44.7,190.21484375,0.89,0.3125
40000,0.00143689,44.7,190.21484375,0.89,0.3125
40000,0.0014558,44.7,190.21484375,0.89,0.3125
40000,0.0015311,44.7,190.21484375,0.89,0.3125
40000,0.00139769,44.7,190.21484375,0.89,0.3125
40000,0.00172296,44.7,190.21484375,0.89,0.3125
40000,0.00150028,44.7,190.21484375,0.89,0.3125
40000,0.0014765,44.7,190.21484375,0.89,0.3125
40000,0.0014693,44.7,190.21484375,0.89,0.3125
40000,0.0015125,44.7,190.21484375,0.89,0.3125
40000,0.0014523,44.7,190.21484375,0.89,0.3125
40000,0.00144078,44.7,190.21484375,0.89,0.3125
40000,0.00149541,44.7,190.21484375,0.89,0.3125
40000,0.00140306,44.7,190.21484375,0.89,0.3125
40000,0.00162468,44.7,190.21484375,0.89,0.3125
40000,0.00157371,44.7,190.21484375,0.89,0.3125
40000,0.00150481,44.7,190.21484375,0.89,0.3125
40000,0.00148813,44.7,190.21484375,0.89,0.3125
40000,0.00140878,44.7,190.21484375,0.89,0.3125
40000,0.00151917,44.7,190.21484375,0.89,0.3125
40000,0.0013342,44.7,190.21484375,0.89,0.3125
40000,0.00159678,44.7,190.21484375,0.89,0.3125
40000,0.0014726,44.7,190.21484375,0.89,0.3125
40000,0.00139873,44.7,190.21484375,0.89,0.3125
40000,0.00153947,44.7,190.21484375,0.89,0.3125
40000,0.0013986,44.7,190.21484375,0.89,0.3125
40000,0.00144695,44.7,190.21484375,0.89,0.3125
40000,0.00172738,44.7,190.21484375,0.89,0.3125
40000,0.00147094,44.7,190.21484375,0.89,0.3125
40000,0.00157639,44.7,190.21484375,0.89,0.3125
40000,0.00132788,44.7,190.21484375,0.89,0.3125
40000,0.00150643,44.7,190.21484375,0.89,0.3125
40000,0.00155261,44.7,190.21484375,0.89,0.3125
40000,0.00135347,44.7,190.21484375,0.89,0.3125
40000,0.00145954,44.7,190.21484375,0.89,0.3125
40000,0.00147209,44.7,190.21484375,0.89,0.3125
40000,0.00146765,44.7,190.21484375,0.89,0.3125
40000,0.00157872,44.7,190.21484375,0.89,0.3125
40000,0.00162292,44.7,190.21484375,0.89,0.3125
40000,0.0015957,44.7,190.21484375,0.89,0.3125
40000,0.00134179,44.7,190.21484375,0.89,0.3125
40000,0.00150539,44.7,190.21484375,0.89,0.3125
40000,0.00148632,44.7,190.21484375,0.89,0.3125
40000,0.00157554,44.7,190.21484375,0.89,0.3125
40000,0.0013797,44.7,190.21484375,0.89,0.3125
40000,0.00143743,44.7,190.21484375,0.89,0.3125
40000,0.00145918,44.7,190.21484375,0.89,0.3125
40000,0.00152284,44.7,190.21484375,0.89,0.3125
40000,0.00151597,44.7,190.21484375,0.89,0.3125
40000,0.00141098,44.7,190.21484375,0.89,0.3125
40000,0.00189388,44.7,190.21484375,0.89,0.3125
40000,0.00149101,44.7,190.21484375,0.89,0.3125
40000,0.00152095,44.7,190.21484375,0.89,0.3125
40000,0.00121801,44.7,190.21484375,0.89,0.3125
40000,0.00162807,44.7,190.21484375,0.89,0.3125
40000,0.00150698,44.7,190.21484375,0.89,0.3125
40000,0.00134962,44.7,190.21484375,0.89,0.3125
40000,0.00138342,44.7,190.21484375,0.89,0.3125
40000,0.00159701,44.7,190.21484375,0.89,0.3125
40000,0.00142215,44.7,190.21484375,0.89,0.3125
40000,0.00162367,44.7,190.21484375,0.89,0.3125
40000,0.00143928,44.7,190.21484375,0.89,0.3125
40000,0.00154343,44.7,190.21484375,0.89,0.3125
40000,0.0014803,44.7,190.21484375,0.89,0.3125
40000,0.00143036,44.7,190.21484375,0.89,0.3125
40000,0.00158342,44.7,190.21484375,0.89,0.3125
40000,0.00142149,44.7,190.21484375,0.89,0.3125
40000,0.00143158,44.7,190.21484375,0.89,0.3125
40000,0.00149018,44.7,190.21484375,0.89,0.3125
40000,0.00141029,44.7,190.21484375,0.89,0.3125
40000,0.00149954,44.7,190.21484375,0.89,0.3125
40000,0.00147458,44.7,190.21484375,0.89,0.3125
40000,0.00179966,44.7,190.21484375,0.89,0.3125
40000,0.00147003,44.7,190.21484375,0.89,0.3125
40000,0.00147705,44.7,190.21484375,0.89,0.3125
40000,0.00135363,44.7,190.21484375,0.89,0.3125
40000,0.00154977,44.7,190.21484375,0.89,0.3125
40000,0.00137385,44.7,190.21484375,0.89,0.3125
40000,0.00160528,44.7,190.21484375,0.89,0.3125
40000,0.00143138,44.7,190.21484375,0.89,0.3125
40000,0.00146454,44.7,190.21484375,0.89,0.3125
40000,0.00142465,44.7,190.21484375,0.89,0.3125
40000,0.00147705,44.7,190.21484375,0.89,0.3125
40000,0.00173841,44.7,190.21484375,0.89,0.3125
40000,0.00146769,44.7,190.21484375,0.89,0.3125
40000,0.00145994,44.7,190.21484375,0.89,0.3125
40000,0.00148593,44.7,190.21484375,0.89,0.3125
40000,0.00144417,44.7,190.21484375,0.89,0.3125
40000,0.00147788,44.7,190.21484375,0.89,0.3125
40000,0.00152799,44.7,190.21484375,0.89,0.3125
40000,0.00150755,44.7,190.21484375,0.89,0.3125
40000,0.00141237,44.7,190.21484375,0.89,0.3125
40000,0.00146674,44.7,190.21484375,0.89,0.3125
40000,0.00143081,44.7,190.21484375,0.89,0.3125
40000,0.00177947,44.7,190.21484375,0.89,0.3125
40000,0.00137966,44.7,190.21484375,0.89,0.3125
40000,0.00150714,44.7,190.21484375,0.89,0.3125
40000,0.00147929,44.7,190.21484375,0.89,0.3125
40000,0.00148071,44.7,190.21484375,0.89,0.3125
40000,0.00144793,44.7,190.21484375,0.89,0.3125
40000,0.00147043,44.7,190.21484375,0.89,0.3125
40000,0.0014715,44.7,190.21484375,0.89,0.3125
40000,0.00146978,44.7,190.21484375,0.89,0.3125
40000,0.00147166,44.7,190.21484375,0.89,0.3125
40000,0.0014506,44.7,190.21484375,0.89,0.3125
40000,0.00176055,44.7,190.21484375,0.89,0.3125
40000,0.00147248,44.7,190.21484375,0.89,0.3125
40000,0.00145451,44.7,190.21484375,0.89,0.3125
40000,0.00152185,44.7,190.21484375,0.89,0.3125
40000,0.0014229,44.7,190.21484375,0.89,0.3125
40000,0.00147819,25.6,190.21484375,0.89,0.3125
40000,0.00143261,25.6,190.21484375,0.89,0.3125
40000,0.00147657,25.6,190.21484375,0.89,0.3125
40000,0.0014637,25.6,190.21484375,0.89,0.3125
40000,0.00146996,25.6,190.21484375,0.89,0.3125
40000,0.00151073,25.6,190.21484375,0.89,0.3125
40000,0.00169418,25.6,190.21484375,0.89,0.3125
40000,0.00146567,25.6,190.21484375,0.89,0.3125
40000,0.00145237,25.6,190.21484375,0.89,0.3125
40000,0.00150603,25.6,190.21484375,0.89,0.3125
40000,0.00145617,25.6,190.21484375,0.89,0.3125
40000,0.00153074,25.6,190.21484375,0.89,0.3125
40000,0.00151336,25.6,190.21484375,0.89,0.3125
40000,0.00139805,25.6,190.21484375,0.89,0.3125
40000,0.00155671,25.6,190.21484375,0.89,0.3125
40000,0.00140814,25.6,190.21484375,0.89,0.3125
40000,0.00210111,25.6,190.21484375,0.89,0.3125
40000,0.00159934,25.6,190.21484375,0.89,0.3125
40000,0.00123591,25.6,190.21484375,0.89,0.3125
40000,0.003218,25.6,190.21484375,0.89,0.3125
40000,0.000858033,25.6,190.21484375,0.89,0.3125
40000,0.000753014,25.6,190.21484375,0.89,0.3125
40000,0.00133919,25.6,190.21484375,0.89,0.3125
40000,0.00142848,25.6,190.21484375,0.89,0.3125
40000,0.00143316,25.6,190.21484375,0.89,0.3125
40000,0.00154674,25.6,190.21484375,0.89,0.3125
40000,0.00142631,25.6,190.21484375,0.89,0.3125
40000,0.00140976,25.6,190.21484375,0.89,0.3125
40000,0.00173488,25.6,190.21484375,0.89,0.3125
40000,0.00150342,25.6,190.21484375,0.89,0.3125
40000,0.00144192,25.6,190.21484375,0.89,0.3125
40000,0.00144391,25.6,190.21484375,0.89,0.3125
40000,0.00156796,25.6,190.21484375,0.89,0.3125
45000,0.0892258,25.6,190.21484375,1.0,0.3125
45000,0.0010852,25.6,190.21484375,1.0,0.3125
45000,0.000458942,25.6,190.21484375,1.0,0.3125
45000,0.00129922,25.6,190.21484375,1.0,0.3125
45000,0.00217234,25.6,190.21484375,1.0,0.3125
45000,0.00145986,25.6,190.21484375,1.0,0.3125
45000,0.00155977,25.6,190.21484375,1.0,0.3125
45000,0.00171723,25.6,190.21484375,1.0,0.3125
45000,0.00156443,25.6,190.21484375,1.0,0.3125
45000,0.00154691,25.6,190.21484375,1.0,0.3125
45000,0.00171072,25.6,190.21484375,1.0,0.3125
45000,0.00159993,25.6,190.21484375,1.0,0.3125
45000,0.00166641,25.6,190.21484375,1.0,0.3125
45000,0.00154696,25.6,190.21484375,1.0,0.3125
45000,0.00186078,25.6,190.21484375,1.0,0.3125
45000,0.0017596,25.6,190.21484375,1.0,0.3125
45000,0.00150456,25.6,190.21484375,1.0,0.3125
45000,0.00166311,25.6,190.21484375,1.0,0.3125
45000,0.00172248,25.6,190.21484375,1.0,0.3125
45000,0.00154556,25.6,190.21484375,1.0,0.3125
45000,0.00158978,25.6,190.21484375,1.0,0.3125
45000,0.00166152,25.6,190.21484375,1.0,0.3125
45000,0.00156476,25.6,190.21484375,1.0,0.3125
45000,0.00172058,25.6,190.21484375,1.0,0.3125
45000,0.0017924,25.6,190.21484375,1.0,0.3125
45000,0.00161116,25.6,190.21484375,1.0,0.3125
45000,0.00179574,25.6,190.21484375,1.0,0.3125
45000,0.00154997,25.6,190.21484375,1.0,0.3125
45000,0.00163725,25.6,190.21484375,1.0,0.3125
45000,0.00163002,25.6,190.21484375,1.0,0.3125
45000,0.00156925,25.6,190.21484375,1.0,0.3125
45000,0.00162541,25.6,190.21484375,1.0,0.3125
45000,0.00174211,25.6,190.21484375,1.0,0.3125
45000,0.00152569,25.6,190.21484375,1.0,0.3125
45000,0.00189797,25.6,190.21484375,1.0,0.3125
45000,0.00163594,25.6,190.21484375,1.0,0.3125
45000,0.00159863,25.6,190.21484375,1.0,0.3125
45000,0.00164211,25.6,190.21484375,1.0,0.3125
45000,0.00163052,25.6,190.21484375,1.0,0.3125
45000,0.00163767,25.6,190.21484375,1.0,0.3125
45000,0.00162557,25.6,190.21484375,1.0,0.3125
45000,0.00160796,25.6,190.21484375,1.0,0.3125
45000,0.0016625,25.6,190.21484375,1.0,0.3125
45000,0.00164322,25.6,190.21484375,1.0,0.3125
45000,0.00186068,25.6,190.21484375,1.0,0.3125
45000,0.00164171,25.6,190.21484375,1.0,0.3125
45000,0.00167382,25.6,190.21484375,1.0,0.3125
45000,0.00158071,25.6,190.21484375,1.0,0.3125
45000,0.00162063,25.6,190.21484375,1.0,0.3125
45000,0.00167958,25.6,190.21484375,1.0,0.3125
45000,0.00162553,25.6,190.21484375,1.0,0.3125
45000,0.00162536,25.6,190.21484375,1.0,0.3125
45000,0.00159859,25.6,190.21484375,1.0,0.3125
45000,0.00165769,25.6,190.21484375,1.0,0.3125
45000,0.00182301,25.6,190.21484375,1.0,0.3125
45000,0.00164672,25.6,190.21484375,1.0,0.3125
45000,0.00166471,25.6,190.21484375,1.0,0.3125
45000,0.00163578,25.6,190.21484375,1.0,0.3125
45000,0.00162442,25.6,190.21484375,1.0,0.3125
45000,0.00156209,25.6,190.21484375,1.0,0.3125
45000,0.0016963,25.6,190.21484375,1.0,0.3125
45000,0.00169242,25.6,190.21484375,1.0,0.3125
45000,0.00160116,25.6,190.21484375,1.0,0.3125
45000,0.00157778,25.6,190.21484375,1.0,0.3125
45000,0.00184072,25.6,190.21484375,1.0,0.3125
45000,0.00160157,25.6,190.21484375,1.0,0.3125
45000,0.0016844,25.6,190.21484375,1.0,0.3125
45000,0.00157381,25.6,190.21484375,1.0,0.3125
45000,0.0016795,25.6,190.21484375,1.0,0.3125
45000,0.00159676,25.6,190.21484375,1.0,0.3125
45000,0.00167049,25.6,190.21484375,1.0,0.3125
45000,0.00169968,22.5,190.46484375,1.0,0.3125
45000,0.00142215,22.5,190.46484375,1.0,0.3125
45000,0.00169365,22.5,190.46484375,1.0,0.3125
45000,0.00193994,22.5,190.46484375,1.0,0.3125
45000,0.00163607,22.5,190.46484375,1.0,0.3125
45000,0.00164317,22.5,190.46484375,1.0,0.3125
45000,0.00148207,22.5,190.46484375,1.0,0.3125
45000,0.00167539,22.5,190.46484375,1.0,0.3125
45000,0.0016333,22.5,190.46484375,1.0,0.3125
45000,0.00171916,22.5,190.46484375,1.0,0.3125
45000,0.00145501,22.5,190.46484375,1.0,0.3125
45000,0.00163468,22.5,190.46484375,1.0,0.3125
45000,0.00168382,22.5,190.46484375,1.0,0.3125
45000,0.00191504,22.5,190.46484375,1.0,0.3125
45000,0.0015179,22.5,190.46484375,1.0,0.3125
45000,0.0015763,22.5,190.46484375,1.0,0.3125
45000,0.00167898,22.5,190.46484375,1.0,0.3125
45000,0.00195818,22.5,190.46484375,1.0,0.3125
45000,0.00129951,22.5,190.46484375,1.0,0.3125
45000,0.00162121,22.5,190.46484375,1.0,0.3125
45000,0.00162667,22.5,190.46484375,1.0,0.3125
45000,0.00161412,22.5,190.46484375,1.0,0.3125
45000,0.00161747,22.5,190.46484375,1.0,0.3125
45000,0.00188986,22.5,190.46484375,1.0,0.3125
45000,0.00160506,22.5,190.46484375,1.0,0.3125
45000,0.00163379,22.5,190.46484375,1.0,0.3125
45000,0.00162395,22.5,190.46484375,1.0,0.3125
45000,0.00163101,22.5,190.46484375,1.0,0.3125
45000,0.00176367,22.5,190.46484375,1.0,0.3125
45000,0.00167025,22.5,190.46484375,1.0,0.3125
45000,0.00155706,22.5,190.46484375,1.0,0.3125
45000,0.00164545,22.5,190.46484375,1.0,0.3125
45000,0.0016606,22.5,190.46484375,1.0,0.3125
45000,0.00152532,22.5,190.46484375,1.0,0.3125
45000,0.0020319,22.5,190.46484375,0.69,0.3134765625
45000,0.00162944,22.5,190.46484375,0.69,0.3134765625
45000,0.00145041,22.5,190.46484375,0.69,0.3134765625
45000,0.00174,22.5,190.46484375,0.69,0.3134765625
45000,0.00155724,22.5,190.46484375,0.69,0.3134765625
45000,0.00172911,22.5,190.46484375,0.69,0.3134765625
45000,0.00156058,22.5,190.46484375,0.69,0.3134765625
45000,0.00166005,22.5,190.46484375,0.69,0.3134765625
45000,0.00160842,22.5,190.46484375,0.69,0.3134765625
45000,0.00155083,22.5,190.46484375,0.69,0.3134765625
45000,0.00195405,22.5,190.46484375,0.69,0.3134765625
45000,0.00156333,22.5,190.46484375,0.69,0.3134765625
45000,0.0016275,22.5,190.46484375,0.69,0.3134765625
45000,0.00172291,22.5,190.46484375,0.69,0.3134765625
45000,0.00155524,22.5,190.46484375,0.69,0.3134765625
45000,0.00161038,22.5,190.46484375,0.69,0.3134765625
45000,0.00156485,22.5,190.46484375,0.69,0.3134765625
45000,0.00174536,22.5,190.46484375,0.69,0.3134765625
45000,0.00157041,22.5,190.46484375,0.69,0.3134765625
45000,0.0015653,22.5,190.46484375,0.69,0.3134765625
45000,0.00194177,22.5,190.46484375,0.69,0.3134765625
45000,0.00161512,22.5,190.46484375,0.69,0.3134765625
45000,0.00168598,22.5,190.46484375,0.69,0.3134765625
45000,0.00158558,22.5,190.46484375,0.69,0.3134765625
45000,0.00167539,22.5,190.46484375,0.69,0.3134765625
45000,0.00159652,22.5,190.46484375,0.69,0.3134765625
45000,0.00160686,22.5,190.46484375,0.69,0.3134765625
45000,0.00171714,22.5,190.46484375,0.69,0.3134765625
45000,0.00158227,22.5,190.46484375,0.69,0.3134765625
45000,0.00161017,22.5,190.46484375,0.69,0.3134765625
45000,0.00190107,22.5,190.46484375,0.69,0.3134765625
45000,0.00154106,22.5,190.46484375,0.69,0.3134765625
45000,0.00166105,22.5,190.46484375,0.69,0.3134765625
45000,0.00169229,22.5,190.46484375,0.69,0.3134765625
45000,0.00154866,22.5,190.46484375,0.69,0.3134765625
45000,0.00163975,22.5,190.46484375,0.69,0.3134765625
45000,0.00161695,22.5,190.46484375,0.69,0.3134765625
45000,0.00159773,22.5,190.46484375,0.69,0.3134765625
45000,0.00166567,22.5,190.46484375,0.69,0.3134765625
45000,0.00163738,22.5,190.46484375,0.69,0.3134765625
45000,0.00186829,22.5,190.46484375,0.69,0.3134765625
45000,0.00151833,22.5,190.46484375,0.69,0.3134765625
45000,0.00162615,22.5,190.46484375,0.69,0.3134765625
45000,0.00164071,22.5,190.46484375,0.69,0.3134765625
45000,0.00175444,22.5,190.46484375,0.69,0.3134765625
45000,0.00166432,22.5,190.46484375,0.69,0.3134765625
45000,0.00160389,22.5,190.46484375,0.69,0.3134765625
45000,0.00152538,22.5,190.46484375,0.69,0.3134765625
45000,0.00175591,22.5,190.46484375,0.69,0.3134765625
45000,0.00159371,22.5,190.46484375,0.69,0.3134765625
45000,0.0018009,22.5,190.46484375,0.69,0.3134765625
45000,0.0016436,22.5,190.46484375,0.69,0.3134765625
45000,0.00155849,22.5,190.46484375,0.69,0.3134765625
45000,0.00165948,22.5,190.46484375,0.69,0.3134765625
45000,0.00165838,22.5,190.46484375,0.69,0.3134765625
45000,0.00160613,22.5,190.46484375,0.69,0.3134765625
45000,0.001616,22.5,190.46484375,0.69,0.3134765625
45000,0.00163014,22.5,190.46484375,0.69,0.3134765625
45000,0.00165744,22.5,190.46484375,0.69,0.3134765625
45000,0.00164704,22.5,190.46484375,0.69,0.3134765625
45000,0.00182946,22.5,190.46484375,0.69,0.3134765625
45000,0.00159517,22.5,190.46484375,0.69,0.3134765625
45000,0.00165746,22.5,190.46484375,0.69,0.3134765625
45000,0.00159411,22.5,190.46484375,0.69,0.3134765625
45000,0.00166999,22.5,190.46484375,0.69,0.3134765625
45000,0.00162076,22.5,190.46484375,0.69,0.3134765625
45000,0.00155687,22.5,190.46484375,0.69,0.3134765625
45000,0.0017282,22.5,190.46484375,0.69,0.3134765625
45000,0.00161507,22.5,190.46484375,0.69,0.3134765625
45000,0.00159372,22.5,190.46484375,0.69,0.3134765625
45000,0.00185496,22.5,190.46484375,0.69,0.3134765625
45000,0.00172488,22.5,190.46484375,0.69,0.3134765625
45000,0.00153644,22.5,190.46484375,0.69,0.3134765625
45000,0.00163461,22.5,190.46484375,0.69,0.3134765625
45000,0.0016647,22.5,190.46484375,0.69,0.3134765625
45000,0.00161228,22.5,190.46484375,0.69,0.3134765625
45000,0.00161892,22.5,190.46484375,0.69,0.3134765625
45000,0.00160718,22.5,190.46484375,0.69,0.3134765625
45000,0.00160317,22.5,190.46484375,0.69,0.3134765625
45000,0.00161479,22.5,190.46484375,0.69,0.3134765625
45000,0.00187661,22.5,190.46484375,0.69,0.3134765625
45000,0.0015747,22.5,190.46484375,0.69,0.3134765625
45000,0.00163882,22.5,190.46484375,0.69,0.3134765625
45000,0.00166214,22.5,190.46484375,0.69,0.3134765625
45000,0.00161488,22.5,190.46484375,0.69,0.3134765625
45000,0.00159533,22.5,190.46484375,0.69,0.3134765625
45000,0.00161824,22.5,190.46484375,0.69,0.3134765625
45000,0.001768,22.5,190.46484375,0.69,0.3134765625
45000,0.00150622,22.5,190.46484375,0.69,0.3134765625
45000,0.00162651,22.5,190.46484375,0.69,0.3134765625
45000,0.00182625,22.5,190.46484375,0.69,0.3134765625
45000,0.00176344,22.5,190.46484375,0.69,0.3134765625
45000,0.00163893,22.5,190.46484375,0.69,0.3134765625
45000,0.00163483,22.5,190.46484375,0.69,0.3134765625
45000,0.00152621,22.5,190.46484375,0.69,0.3134765625
45000,0.00166689,22.5,190.46484375,0.69,0.3134765625
45000,0.0015995,22.5,190.46484375,0.69,0.3134765625
45000,0.00179952,22.5,190.46484375,0.69,0.3134765625
45000,0.00151773,22.5,190.46484375,0.69,0.3134765625
45000,0.00169279,22.5,190.46484375,0.69,0.3134765625
45000,0.0016677,22.5,190.46484375,0.69,0.3134765625
45000,0.00172428,22.5,190.46484375,0.69,0.3134765625
45000,0.00162943,22.5,190.46484375,0.69,0.3134765625
45000,0.00162113,22.5,190.46484375,0.69,0.3134765625
45000,0.00172495,22.5,190.46484375,0.69,0.3134765625
45000,0.0015575,22.5,190.46484375,0.69,0.3134765625
45000,0.00160097,22.5,190.46484375,0.69,0.3134765625
45000,0.00172512,22.5,190.46484375,0.69,0.3134765625
45000,0.00156634,22.5,190.46484375,0.69,0.3134765625
45000,0.00162456,22.5,190.46484375,0.69,0.3134765625
45000,0.00185954,22.5,190.46484375,0.69,0.3134765625
45000,0.0015457,22.5,190.46484375,0.69,0.3134765625
45000,0.00167462,22.5,190.46484375,0.69,0.3134765625
45000,0.00178543,22.5,190.46484375,0.69,0.3134765625
45000,0.00161627,22.5,190.46484375,0.69,0.3134765625
45000,0.00156333,22.5,190.46484375,0.69,0.3134765625
45000,0.00169402,22.5,190.46484375,0.69,0.3134765625
45000,0.0016421,22.5,190.46484375,0.69,0.3134765625
45000,0.00173721,22.5,190.46484375,0.69,0.3134765625
45000,0.0016699,22.5,190.46484375,0.69,0.3134765625
45000,0.00126019,22.5,190.46484375,0.69,0.3134765625
45000,0.00205386,22.5,190.46484375,0.69,0.3134765625
45000,0.00165136,35.0,190.46484375,0.69,0.3134765625
45000,0.00171826,35.0,190.46484375,0.69,0.3134765625
45000,0.00169484,35.0,190.46484375,0.69,0.3134765625
45000,0.00163267,35.0,190.46484375,0.69,0.3134765625
45000,0.00193664,35.0,190.46484375,0.69,0.3134765625
45000,0.00120842,35.0,190.46484375,0.69,0.3134765625
45000,0.00140619,35.0,190.46484375,0.69,0.3134765625
45000,0.00162073,35.0,190.46484375,0.69,0.3134765625
45000,0.00160092,35.0,190.46484375,0.69,0.3134765625
45000,0.00184976,35.0,190.46484375,0.69,0.3134765625
45000,0.00162239,35.0,190.46484375,0.69,0.3134765625
45000,0.00164306,35.0,190.46484375,0.69,0.3134765625
45000,0.0016556,35.0,190.46484375,0.69,0.3134765625
45000,0.00160438,35.0,190.46484375,0.69,0.3134765625
45000,0.00167001,35.0,190.46484375,0.69,0.3134765625
45000,0.00159926,35.0,190.46484375,0.69,0.3134765625
45000,0.00164794,35.0,190.46484375,0.69,0.3134765625
45000,0.00157257,35.0,190.46484375,0.69,0.3134765625
45000,0.00167923,35.0,190.46484375,0.69,0.3134765625
45000,0.00176242,35.0,190.46484375,0.69,0.3134765625
45000,0.00175752,35.0,190.46484375,0.69,0.3134765625
45000,0.00148473,35.0,190.46484375,0.69,0.3134765625
45000,0.00168304,35.0,190.46484375,0.69,0.3134765625
45000,0.00158986,35.0,190.46484375,0.69,0.3134765625
45000,0.00162581,35.0,190.46484375,0.69,0.3134765625
45000,0.00162755,35.0,190.46484375,0.69,0.3134765625
45000,0.00164024,35.0,190.46484375,0.69,0.3134765625
45000,0.00161191,35.0,190.46484375,0.69,0.3134765625
45000,0.00161418,35.0,190.46484375,0.69,0.3134765625
45000,0.00190506,35.0,190.46484375,0.69,0.3134765625
45000,0.00158561,35.0,190.46484375,0.69,0.3134765625
45000,0.00168365,35.0,190.46484375,0.69,0.3134765625
45000,0.00158067,35.0,190.46484375,0.69,0.3134765625
45000,0.00167986,35.0,190.46484375,0.69,0.3134765625
45000,0.00165512,35.0,190.46484375,1.0,0.3134765625
45000,0.00161117,35.0,190.46484375,1.0,0.3134765625
45000,0.00162079,35.0,190.46484375,1.0,0.3134765625
45000,0.00164558,35.0,190.46484375,1.0,0.3134765625
45000,0.00162354,35.0,190.46484375,1.0,0.3134765625
45000,0.00185153,35.0,190.46484375,1.0,0.3134765625
45000,0.00159782,35.0,190.46484375,1.0,0.3134765625
45000,0.00171239,35.0,190.46484375,1.0,0.3134765625
45000,0.00158388,35.0,190.46484375,1.0,0.3134765625
45000,0.00163758,35.0,190.46484375,1.0,0.3134765625
45000,0.00162396,35.0,190.46484375,1.0,0.3134765625
45000,0.00156553,35.0,190.46484375,1.0,0.3134765625
45000,0.00165894,35.0,190.46484375,1.0,0.3134765625
45000,0.00166398,35.0,190.46484375,1.0,0.3134765625
45000,0.00155458,35.0,190.46484375,1.0,0.3134765625
45000,0.00196445,35.0,190.46484375,1.0,0.3134765625
45000,0.00152814,35.0,190.46484375,1.0,0.3134765625
45000,0.00169943,35.0,190.46484375,1.0,0.3134765625
45000,0.00156014,35.0,190.46484375,1.0,0.3134765625
45000,0.00165128,35.0,190.46484375,1.0,0.3134765625
45000,0.00167021,35.0,190.46484375,1.0,0.3134765625
45000,0.00157652,35.0,190.46484375,1.0,0.3134765625
45000,0.00168138,35.0,190.46484375,1.0,0.3134765625
45000,0.00161735,35.0,190.46484375,1.0,0.3134765625
45000,0.00155944,35.0,190.46484375,1.0,0.3134765625
45000,0.00193872,35.0,190.46484375,1.0,0.3134765625
45000,0.00160837,35.0,190.46484375,1.0,0.3134765625
45000,0.00163197,35.0,190.46484375,1.0,0.3134765625
45000,0.0016784,35.0,190.46484375,1.0,0.3134765625
45000,0.00169455,35.0,190.46484375,1.0,0.3134765625
45000,0.0016583,35.0,190.46484375,1.0,0.3134765625
45000,0.0015433,35.0,190.46484375,1.0,0.3134765625
45000,0.00167278,35.0,190.46484375,1.0,0.3134765625
45000,0.00158959,35.0,190.46484375,1.0,0.3134765625
45000,0.00162789,35.0,190.46484375,1.0,0.3134765625
45000,0.00194721,35.0,190.46484375,1.0,0.3134765625
45000,0.00152448,35.0,190.46484375,1.0,0.3134765625
45000,0.00162003,35.0,190.46484375,1.0,0.3134765625
45000,0.00166408,35.0,190.46484375,1.0,0.3134765625
50000,0.116156,35.0,190.46484375,1.0,0.3134765625
50000,0.00105814,35.0,190.46484375,1.0,0.3134765625
50000,0.000421882,35.0,190.46484375,1.0,0.3134765625
50000,0.00135328,35.0,190.46484375,1.0,0.3134765625
50000,0.00199149,35.0,190.46484375,1.0,0.3134765625
50000,0.00137705,35.0,190.46484375,1.0,0.3134765625
50000,0.00171286,35.0,190.46484375,1.0,0.3134765625
50000,0.00163818,35.0,190.46484375,1.0,0.3134765625
50000,0.00195641,35.0,190.46484375,1.0,0.3134765625
50000,0.0016682,35.0,190.46484375,1.0,0.3134765625
50000,0.00158044,35.0,190.46484375,1.0,0.3134765625
50000,0.00176594,35.0,190.46484375,1.0,0.3134765625
50000,0.00161868,35.0,190.46484375,1.0,0.3134765625
50000,0.00156338,25.0,190.71484375,1.0,0.3134765625
50000,0.00166868,25.0,190.71484375,1.0,0.3134765625
50000,0.00166922,25.0,190.71484375,1.0,0.3134765625
50000,0.00163451,25.0,190.71484375,1.0,0.3134765625
50000,0.0017388,25.0,190.71484375,1.0,0.3134765625
50000,0.00188122,25.0,190.71484375,1.0,0.3134765625
50000,0.00169284,25.0,190.71484375,1.0,0.3134765625
50000,0.0016252,25.0,190.71484375,1.0,0.3134765625
50000,0.00162356,25.0,190.71484375,1.0,0.3134765625
50000,0.00201202,25.0,190.71484375,1.0,0.3134765625
50000,0.00132979,25.0,190.71484375,1.0,0.3134765625
50000,0.00171035,25.0,190.71484375,1.0,0.3134765625
50000,0.00162936,25.0,190.71484375,1.0,0.3134765625
